125)	2025-01-29 17:49:13	1023	12.5°C	61%
126)	2025-01-29 18:49:13	1035	12.5°C	61%
127)	2025-01-29 19:49:13	1107	12.5°C	61%
128)	2025-01-29 20:49:13	979	12.5°C	61%
129)	2025-01-29 21:49:13	1028	12.5°C	61%
130)	2025-01-29 22:49:13	998	12.5°C	61%
131)	2025-01-29 23:49:13	1088	12.5°C	61%
132)	2025-01-30 00:49:13	1037	12.5°C	61%
133)	2025-01-30 01:49:13	1079	12.5°C	61%
134)	2025-01-30 02:49:13	1119	12.5°C	61%
135)	2025-01-30 03:49:13	1037	12.5°C	61%
136)	2025-01-30 04:49:13	1042	12.5°C	61%
137)	2025-01-30 05:49:13	1025	12.5°C	62%
138)	2025-01-30 06:49:13	963	12.5°C	62%
139)	2025-01-30 07:49:13	968	12.5°C	62%
140)	2025-01-30 08:49:13	982	12.5°C	62%
141)	2025-01-30 09:49:13	1018	12.5°C	62%
142)	2025-01-30 10:49:13	1007	12.5°C	62%
143)	2025-01-30 11:49:13	934	12.5°C	62%
144)	2025-01-30 12:49:13	984	12.5°C	62%
145)	2025-01-30 13:49:13	1164	12.5°C	62%
146)	2025-01-30 14:49:13	1039	12.5°C	62%
147)	2025-01-30 15:49:13	1055	12.5°C	62%
148)	2025-01-30 16:49:13	1135	12.5°C	62%
149)	2025-01-30 17:49:13	1114	12.5°C	62%
150)	2025-01-30 18:49:13	1095	12.5°C	62%
151)	2025-01-30 19:49:13	1093	12.5°C	62%
152)	2025-01-30 20:49:13	1147	12.5°C	62%
153)	2025-01-30 21:49:13	1150	12.5°C	62%
154)	2025-01-30 22:49:13	1140	12.5°C	62%
155)	2025-01-30 23:49:13	1086	12.5°C	62%
156)	2025-01-31 00:49:13	1028	12.5°C	62%
157)	2025-01-31 01:49:13	1058	12.5°C	62%
158)	2025-01-31 02:49:13	1055	12.5°C	62%
159)	2025-01-31 03:49:13	1181	12.5°C	62%
160)	2025-01-31 04:49:13	1081	12.5°C	62%
161)	2025-01-31 05:49:13	1128	12.5°C	62%
162)	2025-01-31 06:49:13	1074	12.5°C	62%
163)	2025-01-31 07:49:13	1018	12.5°C	62%
164)	2025-01-31 08:49:13	1044	12.0°C	62%
165)	2025-01-31 09:49:13	1147	12.5°C	62%
166)	2025-01-31 10:49:13	1072	12.5°C	62%
167)	2025-01-31 11:49:13	1081	12.5°C	62%
168)	2025-01-31 12:49:13	1062	12.5°C	62%
169)	2025-01-31 13:49:13	918	12.5°C	62%
170)	2025-01-31 14:49:13	1005	12.5°C	62%
171)	2025-01-31 15:49:13	1037	12.5°C	62%
172)	2025-01-31 16:49:13	934	12.5°C	62%
173)	2025-01-31 17:49:13	1091	12.5°C	62%
174)	2025-01-31 18:49:13	1055	12.5°C	62%
175)	2025-01-31 19:49:13	1035	12.5°C	62%
176)	2025-01-31 20:49:13	1044	12.5°C	62%
177)	2025-01-31 21:49:13	988	12.5°C	62%
178)	2025-01-31 22:49:13	1000	12.5°C	62%
179)	2025-01-31 23:49:13	1055	12.5°C	62%
180)	2025-02-01 00:49:13	1021	12.5°C	62%
181)	2025-02-01 01:49:13	977	12.5°C	62%
182)	2025-02-01 02:49:13	995	12.5°C	62%
183)	2025-02-01 03:49:13	961	12.5°C	62%
184)	2025-02-01 04:49:13	1011	12.5°C	62%
185)	2025-02-01 05:49:13	880	12.5°C	61%
186)	2025-02-01 06:49:13	815	12.5°C	61%
187)	2025-02-01 07:49:13	837	12.5°C	61%
188)	2025-02-01 08:49:13	902	12.0°C	61%
189)	2025-02-01 09:49:13	853	12.0°C	61%
190)	2025-02-01 10:49:13	851	12.0°C	61%
191)	2025-02-01 11:49:13	891	12.0°C	61%
192)	2025-02-01 12:49:13	907	12.0°C	61%
193)	2025-02-01 13:49:13	862	12.0°C	61%
194)	2025-02-01 14:49:13	961	12.0°C	61%
195)	2025-02-01 15:49:13	909	12.0°C	61%
196)	2025-02-01 16:49:13	963	12.0°C	61%
197)	2025-02-01 17:49:13	988	12.0°C	61%
198)	2025-02-01 18:49:13	1014	12.0°C	61%
199)	2025-02-01 19:49:13	927	12.0°C	61%
200)	2025-02-01 20:49:13	954	12.5°C	61%
201)	2025-02-01 21:49:13	877	12.5°C	61%
202)	2025-02-01 22:49:13	961	12.5°C	61%
203)	2025-02-01 23:49:13	911	12.5°C	61%
204)	2025-02-02 00:49:13	913	12.5°C	61%
205)	2025-02-02 01:49:13	855	12.5°C	61%
206)	2025-02-02 02:49:13	893	12.0°C	61%
207)	2025-02-02 03:49:13	897	12.0°C	61%
208)	2025-02-02 04:49:13	862	12.0°C	61%
209)	2025-02-02 05:49:13	811	12.0°C	61%
210)	2025-02-02 06:49:13	745	12.5°C	60%
211)	2025-02-02 07:49:13	721	12.5°C	60%
212)	2025-02-02 08:49:13	683	12.0°C	61%
213)	2025-02-02 09:49:13	782	12.0°C	61%
214)	2025-02-02 10:49:13	800	12.0°C	61%
215)	2025-02-02 11:49:13	806	12.0°C	61%
216)	2025-02-02 12:49:13	817	12.0°C	61%
217)	2025-02-02 13:49:13	868	12.0°C	61%
218)	2025-02-02 14:49:13	929	12.0°C	61%
219)	2025-02-02 15:49:13	806	12.0°C	61%
220)	2025-02-02 16:49:13	947	12.0°C	61%
221)	2025-02-02 17:49:13	938	12.0°C	61%
222)	2025-02-02 18:49:13	982	12.0°C	61%
223)	2025-02-02 19:49:13	950	12.0°C	61%
224)	2025-02-02 20:49:13	977	12.0°C	61%
225)	2025-02-02 21:49:13	959	12.0°C	61%
226)	2025-02-02 22:49:13	995	12.0°C	61%
227)	2025-02-02 23:49:13	1074	12.0°C	61%
228)	2025-02-03 00:49:13	1032	12.0°C	61%
229)	2025-02-03 01:49:13	1014	12.0°C	61%
230)	2025-02-03 02:49:13	922	12.0°C	61%
231)	2025-02-03 03:49:13	891	12.0°C	61%
232)	2025-02-03 04:49:13	979	12.0°C	61%
233)	2025-02-03 05:49:13	956	12.0°C	61%
234)	2025-02-03 06:49:13	904	12.0°C	61%
235)	2025-02-03 07:49:13	893	12.0°C	61%
236)	2025-02-03 08:49:13	943	12.0°C	61%
237)	2025-02-03 09:49:13	1011	12.0°C	61%
238)	2025-02-03 10:49:13	1016	12.0°C	61%
239)	2025-02-03 11:49:13	920	12.0°C	61%
240)	2025-02-03 12:49:13	952	12.0°C	61%
241)	2025-02-03 13:49:13	1039	12.0°C	61%
242)	2025-02-03 14:49:13	1000	12.0°C	61%
243)	2025-02-03 15:49:13	1055	12.0°C	61%
244)	2025-02-03 16:49:13	1016	12.0°C	61%
245)	2025-02-03 17:49:13	1044	12.0°C	61%
246)	2025-02-03 18:49:13	1077	12.0°C	61%
247)	2025-02-03 19:49:13	1081	12.5°C	61%
248)	2025-02-03 20:49:13	1088	12.5°C	61%
249)	2025-02-03 21:49:13	1005	12.5°C	61%
250)	2025-02-03 22:49:13	993	12.5°C	61%
251)	2025-02-03 23:49:13	1018	12.5°C	61%
252)	2025-02-04 00:49:13	1109	12.5°C	61%
253)	2025-02-04 01:49:13	1046	12.5°C	61%
254)	2025-02-04 02:49:13	1112	12.5°C	61%
255)	2025-02-04 03:49:13	1140	12.5°C	61%
256)	2025-02-04 04:49:13	1138	12.5°C	61%
257)	2025-02-04 05:49:13	1051	12.5°C	61%
258)	2025-02-04 06:49:13	1046	12.5°C	61%
259)	2025-02-04 07:49:13	1098	12.0°C	61%
260)	2025-02-04 08:49:13	1091	12.0°C	61%
261)	2025-02-04 09:49:13	1005	12.0°C	61%
262)	2025-02-04 10:49:13	959	12.0°C	61%
263)	2025-02-04 11:49:13	1028	12.0°C	61%
264)	2025-02-04 12:49:13	913	12.0°C	61%
265)	2025-02-04 13:49:13	1046	12.0°C	61%
266)	2025-02-04 14:49:13	963	12.0°C	61%
267)	2025-02-04 15:49:13	993	12.0°C	61%
268)	2025-02-04 16:49:13	1032	12.0°C	61%
269)	2025-02-04 17:49:13	1011	12.0°C	61%
270)	2025-02-04 18:49:13	1028	12.0°C	61%
271)	2025-02-04 19:49:13	986	12.5°C	61%
272)	2025-02-04 20:49:13	1005	12.0°C	61%
273)	2025-02-04 21:49:13	979	12.5°C	60%
274)	2025-02-04 22:49:13	846	12.5°C	59%
275)	2025-02-04 23:49:13	866	12.5°C	59%
276)	2025-02-05 00:49:13	868	12.5°C	59%
277)	2025-02-05 01:49:13	811	12.5°C	59%
278)	2025-02-05 02:49:13	752	12.5°C	58%
279)	2025-02-05 03:49:13	708	12.5°C	58%
280)	2025-02-05 04:49:13	683	12.5°C	58%
281)	2025-02-05 05:49:13	590	12.0°C	57%
282)	2025-02-05 06:49:13	613	12.0°C	57%
283)	2025-02-05 07:49:13	617	12.0°C	57%
284)	2025-02-05 08:49:13	604	12.0°C	57%
285)	2025-02-05 09:49:13	567	12.0°C	57%
286)	2025-02-05 10:49:13	569	12.0°C	57%
287)	2025-02-05 11:49:13	588	12.0°C	57%
288)	2025-02-05 12:49:13	601	11.5°C	58%
289)	2025-02-05 13:49:13	651	11.5°C	58%
290)	2025-02-05 14:49:13	592	11.5°C	58%
291)	2025-02-05 15:49:13	601	11.5°C	58%
292)	2025-02-05 16:49:13	659	11.5°C	58%
293)	2025-02-05 17:49:13	711	11.5°C	58%
294)	2025-02-05 18:49:13	693	11.5°C	58%
295)	2025-02-05 19:49:13	706	11.5°C	58%
296)	2025-02-05 20:49:13	651	11.5°C	58%
297)	2025-02-05 21:49:13	683	11.5°C	58%
298)	2025-02-05 22:49:13	647	12.0°C	57%
299)	2025-02-05 23:49:13	609	12.0°C	56%
300)	2025-02-06 00:49:13	577	12.0°C	56%
301)	2025-02-06 01:49:13	590	11.5°C	56%
302)	2025-02-06 02:49:13	577	11.5°C	56%
303)	2025-02-06 03:49:13	546	11.5°C	56%
304)	2025-02-06 04:49:13	527	11.5°C	56%
305)	2025-02-06 05:49:13	439	11.5°C	55%
306)	2025-02-06 06:49:13	534	11.5°C	55%
307)	2025-02-06 07:49:13	488	11.5°C	55%
308)	2025-02-06 08:49:13	485	11.5°C	55%
309)	2025-02-06 09:49:13	509	11.0°C	56%
310)	2025-02-06 10:49:13	554	11.0°C	56%
311)	2025-02-06 11:49:13	527	11.0°C	56%
312)	2025-02-06 12:49:13	494	11.0°C	56%
313)	2025-02-06 13:49:13	538	11.0°C	56%
314)	2025-02-06 14:49:13	567	11.0°C	57%
315)	2025-02-06 15:49:13	575	11.0°C	57%
316)	2025-02-06 16:49:13	534	11.0°C	57%
317)	2025-02-06 17:49:13	513	11.0°C	57%
318)	2025-02-06 18:49:13	636	11.0°C	57%
319)	2025-02-06 19:49:13	634	11.0°C	57%
320)	2025-02-06 20:49:13	632	11.0°C	57%
321)	2025-02-06 21:49:13	585	11.0°C	57%
322)	2025-02-06 22:49:13	588	11.0°C	57%
323)	2025-02-06 23:49:13	588	11.0°C	56%
324)	2025-02-07 00:49:13	567	11.0°C	56%
325)	2025-02-07 01:49:13	596	11.0°C	56%
326)	2025-02-07 02:49:13	590	11.5°C	56%
327)	2025-02-07 03:49:13	435	11.5°C	55%
328)	2025-02-07 04:49:13	474	11.5°C	55%
329)	2025-02-07 05:49:13	474	11.5°C	55%
330)	2025-02-07 06:49:13	441	11.0°C	54%
331)	2025-02-07 07:49:13	457	11.0°C	54%
332)	2025-02-07 08:49:13	456	11.0°C	55%
333)	2025-02-07 09:49:13	482	11.0°C	55%
334)	2025-02-07 10:49:13	515	11.0°C	55%
335)	2025-02-07 11:49:13	464	10.5°C	56%
336)	2025-02-07 12:49:13	552	10.5°C	56%
337)	2025-02-07 13:49:13	556	10.5°C	56%
338)	2025-02-07 14:49:13	544	10.5°C	56%
339)	2025-02-07 15:49:13	625	10.5°C	56%
340)	2025-02-07 16:49:13	619	10.5°C	56%
341)	2025-02-07 17:49:13	617	11.0°C	56%
342)	2025-02-07 18:49:13	711	11.0°C	56%
343)	2025-02-07 19:49:13	596	11.0°C	56%
344)	2025-02-07 20:49:13	638	11.0°C	56%
345)	2025-02-07 21:49:13	649	11.0°C	56%
346)	2025-02-07 22:49:13	638	11.0°C	56%
347)	2025-02-07 23:49:13	617	11.0°C	56%
348)	2025-02-08 00:49:13	594	11.0°C	56%
349)	2025-02-08 01:49:13	604	11.0°C	55%
350)	2025-02-08 02:49:13	511	11.0°C	55%
351)	2025-02-08 03:49:13	554	11.0°C	55%
352)	2025-02-08 04:49:13	529	11.0°C	54%
353)	2025-02-08 05:49:13	488	11.0°C	54%
354)	2025-02-08 06:49:13	505	11.0°C	54%
355)	2025-02-08 07:49:13	511	11.0°C	54%
356)	2025-02-08 08:49:13	478	10.5°C	55%
357)	2025-02-08 09:49:13	534	10.5°C	55%
358)	2025-02-08 10:49:13	527	10.5°C	55%
359)	2025-02-08 11:49:13	534	10.5°C	55%
360)	2025-02-08 12:49:13	569	10.5°C	55%
361)	2025-02-08 13:49:13	552	10.5°C	55%
362)	2025-02-08 14:49:13	519	10.5°C	55%
363)	2025-02-08 15:49:13	611	10.5°C	56%
364)	2025-02-08 16:49:13	647	10.5°C	56%
365)	2025-02-08 17:49:13	668	10.5°C	56%
366)	2025-02-08 18:49:13	661	10.5°C	56%
367)	2025-02-08 19:49:13	581	10.5°C	56%
368)	2025-02-08 20:49:13	681	10.5°C	56%
369)	2025-02-08 21:49:13	640	10.5°C	56%
370)	2025-02-08 22:49:13	585	11.0°C	55%
371)	2025-02-08 23:49:13	550	10.5°C	55%
372)	2025-02-09 00:49:13	571	10.5°C	55%
373)	2025-02-09 01:49:13	496	11.0°C	54%
374)	2025-02-09 02:49:13	452	10.5°C	54%
375)	2025-02-09 03:49:13	466	11.0°C	53%
376)	2025-02-09 04:49:13	452	11.0°C	53%
377)	2025-02-09 05:49:13	435	11.0°C	53%
378)	2025-02-09 06:49:13	472	10.5°C	53%
379)	2025-02-09 07:49:13	450	10.5°C	53%
380)	2025-02-09 08:49:13	454	10.5°C	53%
381)	2025-02-09 09:49:13	478	10.5°C	54%
382)	2025-02-09 10:49:13	490	10.5°C	54%
383)	2025-02-09 11:49:13	519	10.5°C	54%
384)	2025-02-09 12:49:13	437	10.0°C	54%
385)	2025-02-09 13:49:13	503	10.0°C	54%
386)	2025-02-09 14:49:13	556	10.0°C	54%
387)	2025-02-09 15:49:13	606	10.0°C	54%
388)	2025-02-09 16:49:13	585	10.0°C	55%
389)	2025-02-09 17:49:13	638	10.5°C	55%
390)	2025-02-09 18:49:13	642	10.5°C	55%
391)	2025-02-09 19:49:13	656	10.5°C	55%
392)	2025-02-09 20:49:13	617	10.5°C	54%
393)	2025-02-09 21:49:13	567	10.5°C	54%
394)	2025-02-09 22:49:13	592	10.5°C	54%
395)	2025-02-09 23:49:13	621	10.5°C	54%
396)	2025-02-10 00:49:13	567	10.5°C	54%
397)	2025-02-10 01:49:13	642	10.5°C	54%
398)	2025-02-10 02:49:13	538	10.5°C	54%
399)	2025-02-10 03:49:13	554	10.5°C	53%
400)	2025-02-10 04:49:13	546	10.5°C	53%
401)	2025-02-10 05:49:13	517	10.5°C	53%
402)	2025-02-10 06:49:13	556	10.5°C	53%
403)	2025-02-10 07:49:13	569	10.5°C	53%
404)	2025-02-10 08:49:13	474	10.0°C	53%
405)	2025-02-10 09:49:13	534	10.0°C	54%
406)	2025-02-10 10:49:13	556	10.0°C	54%
407)	2025-02-10 11:49:13	630	10.0°C	54%
408)	2025-02-10 12:49:13	609	10.0°C	54%
409)	2025-02-10 13:49:13	613	10.0°C	54%
410)	2025-02-10 14:49:13	644	10.0°C	54%
411)	2025-02-10 15:49:13	638	10.0°C	54%
412)	2025-02-10 16:49:13	674	10.0°C	54%
413)	2025-02-10 17:49:13	606	10.0°C	54%
414)	2025-02-10 18:49:13	625	10.0°C	54%
415)	2025-02-10 19:49:13	700	10.0°C	54%
416)	2025-02-10 20:49:13	611	10.5°C	54%
417)	2025-02-10 21:49:13	600	10.0°C	54%
418)	2025-02-10 22:49:13	661	10.0°C	54%
419)	2025-02-10 23:49:13	598	10.0°C	54%
420)	2025-02-11 00:49:13	569	10.0°C	54%
421)	2025-02-11 01:49:13	634	10.0°C	54%
422)	2025-02-11 02:49:13	613	10.0°C	54%
423)	2025-02-11 03:49:13	600	10.0°C	54%
424)	2025-02-11 04:49:13	556	10.0°C	54%
425)	2025-02-11 05:49:13	529	10.0°C	54%
426)	2025-02-11 06:49:13	604	10.0°C	54%
427)	2025-02-11 07:49:13	600	10.0°C	54%
428)	2025-02-11 08:49:13	590	10.0°C	54%
429)	2025-02-11 09:49:13	598	10.0°C	54%
430)	2025-02-11 10:49:13	651	10.0°C	54%
431)	2025-02-11 11:49:13	630	9.5°C	55%
432)	2025-02-11 12:49:13	666	9.5°C	55%
433)	2025-02-11 13:49:13	719	10.0°C	55%
434)	2025-02-11 14:49:13	700	9.5°C	55%
435)	2025-02-11 15:49:13	683	10.0°C	55%
436)	2025-02-11 16:49:13	715	10.0°C	55%
437)	2025-02-11 17:49:13	747	10.0°C	55%
438)	2025-02-11 18:49:13	747	10.0°C	55%
439)	2025-02-11 19:49:13	833	10.0°C	55%
440)	2025-02-11 20:49:13	765	10.0°C	55%
441)	2025-02-11 21:49:13	793	10.0°C	55%
442)	2025-02-11 22:49:13	726	10.0°C	55%
443)	2025-02-11 23:49:13	743	10.0°C	55%
444)	2025-02-12 00:49:13	776	10.0°C	55%
445)	2025-02-12 01:49:13	700	10.0°C	55%
446)	2025-02-12 02:49:13	791	10.0°C	55%
447)	2025-02-12 03:49:13	719	10.0°C	55%
448)	2025-02-12 04:49:13	800	10.0°C	55%
449)	2025-02-12 05:49:13	758	10.0°C	55%
450)	2025-02-12 06:49:13	721	10.0°C	55%
451)	2025-02-12 07:49:13	698	10.0°C	55%
452)	2025-02-12 08:49:13	734	10.0°C	55%
453)	2025-02-12 09:49:13	704	10.0°C	55%
454)	2025-02-12 10:49:13	726	10.0°C	55%
455)	2025-02-12 11:49:13	793	10.0°C	55%
456)	2025-02-12 12:49:13	754	10.0°C	55%
457)	2025-02-12 13:49:13	754	10.0°C	55%
458)	2025-02-12 14:49:13	841	10.0°C	55%
459)	2025-02-12 15:49:13	857	10.0°C	55%
460)	2025-02-12 16:49:13	880	10.0°C	55%
461)	2025-02-12 17:49:13	732	10.0°C	55%
462)	2025-02-12 18:49:13	902	10.0°C	55%
463)	2025-02-12 19:49:13	860	10.0°C	55%
464)	2025-02-12 20:49:13	889	10.0°C	56%
465)	2025-02-12 21:49:13	889	10.0°C	56%
466)	2025-02-12 22:49:13	817	10.0°C	56%
467)	2025-02-12 23:49:13	851	10.0°C	56%
468)	2025-02-13 00:49:13	817	10.0°C	56%
469)	2025-02-13 01:49:13	886	10.0°C	56%
470)	2025-02-13 02:49:13	809	10.5°C	56%
471)	2025-02-13 03:49:13	749	10.0°C	56%
472)	2025-02-13 04:49:13	811	10.0°C	56%
473)	2025-02-13 05:49:13	798	10.0°C	56%
474)	2025-02-13 06:49:13	791	10.0°C	56%
475)	2025-02-13 07:49:13	837	10.0°C	56%
476)	2025-02-13 08:49:13	857	10.0°C	56%
477)	2025-02-13 09:49:13	897	10.0°C	56%
478)	2025-02-13 10:49:13	828	10.0°C	56%
479)	2025-02-13 11:49:13	853	10.0°C	56%
480)	2025-02-13 12:49:13	871	10.0°C	56%
481)	2025-02-13 13:49:13	909	10.0°C	56%
482)	2025-02-13 14:49:13	918	10.0°C	56%
483)	2025-02-13 15:49:13	904	10.5°C	56%
484)	2025-02-13 16:49:13	1021	10.5°C	56%
485)	2025-02-13 17:49:13	961	10.5°C	56%
486)	2025-02-13 18:49:13	945	10.5°C	56%
487)	2025-02-13 19:49:13	979	10.5°C	56%
488)	2025-02-13 20:49:13	1053	10.5°C	56%
489)	2025-02-13 21:49:13	968	10.5°C	56%
490)	2025-02-13 22:49:13	982	10.5°C	56%
491)	2025-02-13 23:49:13	1000	10.5°C	56%
492)	2025-02-14 00:49:13	1067	10.5°C	56%
493)	2025-02-14 01:49:13	1037	11.0°C	56%
494)	2025-02-14 02:49:13	1008	11.0°C	56%
495)	2025-02-14 03:49:13	1042	11.0°C	57%
496)	2025-02-14 04:49:13	1086	11.0°C	57%
497)	2025-02-14 05:49:13	1119	11.0°C	57%
498)	2025-02-14 06:49:13	1084	11.0°C	57%
499)	2025-02-14 07:49:13	1112	11.0°C	57%
500)	2025-02-14 08:49:13	1124	11.0°C	57%
501)	2025-02-14 09:49:13	1131	11.0°C	57%
502)	2025-02-14 10:49:13	1124	11.0°C	57%
503)	2025-02-14 11:49:13	1112	11.0°C	57%
504)	2025-02-14 12:49:13	1039	11.0°C	57%
505)	2025-02-14 13:49:13	988	11.0°C	57%
506)	2025-02-14 14:49:13	984	11.0°C	57%
507)	2025-02-14 15:49:13	911	11.0°C	57%
508)	2025-02-14 16:49:13	931	11.0°C	57%
509)	2025-02-14 17:49:13	891	11.0°C	57%
510)	2025-02-14 18:49:13	1000	11.0°C	57%
511)	2025-02-14 19:49:13	961	11.5°C	57%
512)	2025-02-14 20:49:13	1007	11.5°C	57%
