FTLAB RADON DATA FILE
MODEL NAME:	Radon Eye Plus
S/N:	PE22111010060
Unit:	Bq/m3
Time step:	1hour
Data No :	1506
867)	2025-03-01 18:37:14	 83	12.0°C	60%
868)	2025-03-01 19:37:14	172	12.0°C	61%
869)	2025-03-01 20:37:14	194	12.0°C	61%
870)	2025-03-01 21:37:14	349	12.0°C	61%
871)	2025-03-01 22:37:14	487	12.0°C	61%
872)	2025-03-01 23:37:14	485	12.0°C	61%
873)	2025-03-02 00:37:14	611	12.0°C	62%
874)	2025-03-02 01:37:14	709	12.0°C	62%
875)	2025-03-02 02:37:14	673	12.0°C	62%
876)	2025-03-02 03:37:14	643	12.0°C	62%
877)	2025-03-02 04:37:14	547	12.0°C	63%
878)	2025-03-02 05:37:14	418	12.0°C	63%
879)	2025-03-02 06:37:14	411	12.0°C	62%
880)	2025-03-02 07:37:14	456	12.0°C	63%
881)	2025-03-02 08:37:14	500	12.0°C	63%
882)	2025-03-02 09:37:14	393	12.0°C	63%
883)	2025-03-02 10:37:14	579	12.0°C	63%
884)	2025-03-02 11:37:14	658	12.0°C	63%
885)	2025-03-02 12:37:14	703	12.0°C	63%
886)	2025-03-02 13:37:14	751	12.0°C	63%
887)	2025-03-02 14:37:14	630	12.0°C	63%
888)	2025-03-02 15:37:14	638	12.0°C	63%
889)	2025-03-02 16:37:14	609	12.0°C	63%
890)	2025-03-02 17:37:14	502	12.0°C	64%
891)	2025-03-02 18:37:14	556	12.0°C	64%
892)	2025-03-02 19:37:14	609	12.0°C	64%
893)	2025-03-02 20:37:14	718	12.0°C	64%
894)	2025-03-02 21:37:14	828	12.0°C	64%
895)	2025-03-02 22:37:14	900	12.0°C	64%
896)	2025-03-02 23:37:14	971	12.0°C	63%
897)	2025-03-03 00:37:14	996	12.0°C	63%
898)	2025-03-03 01:37:14	799	12.0°C	63%
899)	2025-03-03 02:37:14	738	12.0°C	62%
900)	2025-03-03 03:37:14	655	12.0°C	62%
901)	2025-03-03 04:37:14	679	12.0°C	61%
902)	2025-03-03 05:37:14	493	12.0°C	61%
903)	2025-03-03 06:37:14	457	11.5°C	61%
904)	2025-03-03 07:37:14	440	11.5°C	61%
905)	2025-03-03 08:37:14	562	12.0°C	60%
906)	2025-03-03 09:37:14	623	12.0°C	60%
907)	2025-03-03 10:37:14	564	12.0°C	60%
908)	2025-03-03 11:37:14	349	12.0°C	59%
909)	2025-03-03 12:37:14	289	12.5°C	58%
910)	2025-03-03 13:37:14	248	12.5°C	57%
911)	2025-03-03 14:37:14	227	12.5°C	56%
912)	2025-03-03 15:37:14	219	12.5°C	55%
913)	2025-03-03 16:37:14	186	12.0°C	55%
914)	2025-03-03 17:37:14	182	12.0°C	54%
915)	2025-03-03 18:37:14	184	12.0°C	54%
916)	2025-03-03 19:37:14	281	12.0°C	55%
917)	2025-03-03 20:37:14	333	12.0°C	55%
918)	2025-03-03 21:37:14	450	12.0°C	54%
919)	2025-03-03 22:37:14	422	12.0°C	54%
920)	2025-03-03 23:37:14	438	12.0°C	53%
921)	2025-03-04 00:37:14	335	11.5°C	53%
922)	2025-03-04 01:37:14	409	11.5°C	53%
923)	2025-03-04 02:37:14	365	11.5°C	52%
924)	2025-03-04 03:37:14	377	11.5°C	52%
925)	2025-03-04 04:37:14	389	11.5°C	51%
926)	2025-03-04 05:37:14	345	11.5°C	51%
927)	2025-03-04 06:37:14	331	11.5°C	51%
928)	2025-03-04 07:37:14	329	11.5°C	51%
929)	2025-03-04 08:37:14	428	11.5°C	51%
930)	2025-03-04 09:37:14	416	11.5°C	52%
931)	2025-03-04 10:37:14	450	11.5°C	52%
932)	2025-03-04 11:37:14	359	12.0°C	51%
933)	2025-03-04 12:37:14	244	12.0°C	51%
934)	2025-03-04 13:37:14	203	12.0°C	50%
935)	2025-03-04 14:37:14	142	12.0°C	50%
936)	2025-03-04 15:37:14	159	12.0°C	50%
937)	2025-03-04 16:37:14	154	12.0°C	50%
938)	2025-03-04 17:37:14	157	12.0°C	50%
939)	2025-03-04 18:37:14	209	12.0°C	51%
940)	2025-03-04 19:37:14	346	11.5°C	52%
941)	2025-03-04 20:37:14	401	12.0°C	53%
942)	2025-03-04 21:37:14	426	11.5°C	52%
943)	2025-03-04 22:37:14	475	11.5°C	52%
944)	2025-03-04 23:37:14	493	11.5°C	52%
945)	2025-03-05 00:37:14	416	11.5°C	52%
946)	2025-03-05 01:37:14	475	11.5°C	52%
947)	2025-03-05 02:37:14	520	11.5°C	51%
948)	2025-03-05 03:37:14	467	11.5°C	51%
949)	2025-03-05 04:37:14	475	11.5°C	51%
950)	2025-03-05 05:37:14	448	11.5°C	51%
951)	2025-03-05 06:37:14	514	11.5°C	51%
952)	2025-03-05 07:37:14	407	11.5°C	51%
953)	2025-03-05 08:37:14	592	11.5°C	52%
954)	2025-03-05 09:37:14	562	11.5°C	52%
955)	2025-03-05 10:37:14	351	11.5°C	51%
956)	2025-03-05 11:37:14	209	12.0°C	50%
957)	2025-03-05 12:37:14	138	12.5°C	50%
958)	2025-03-05 16:08:49	 54	12.0°C	52%
959)	2025-03-05 17:08:49	 54	12.5°C	50%
960)	2025-03-05 18:08:49	 49	12.5°C	50%
961)	2025-03-05 19:08:49	134	12.5°C	51%
962)	2025-03-05 20:08:49	305	12.0°C	52%
963)	2025-03-05 21:08:49	331	12.0°C	52%
964)	2025-03-05 22:08:49	335	12.0°C	51%
965)	2025-03-05 23:08:49	377	12.0°C	51%
966)	2025-03-06 00:08:49	381	12.0°C	50%
967)	2025-03-06 01:08:49	333	12.0°C	50%
968)	2025-03-06 02:08:49	373	12.0°C	50%
969)	2025-03-06 03:08:49	397	12.0°C	50%
970)	2025-03-06 04:08:49	381	12.0°C	49%
971)	2025-03-06 05:08:49	357	12.0°C	49%
972)	2025-03-06 06:08:49	430	12.0°C	49%
973)	2025-03-06 07:08:49	460	11.5°C	49%
974)	2025-03-06 08:08:49	514	12.0°C	50%
975)	2025-03-06 09:08:49	575	12.0°C	50%
976)	2025-03-06 10:08:49	381	12.0°C	50%
977)	2025-03-06 11:08:49	238	12.5°C	49%
978)	2025-03-06 12:08:49	134	12.5°C	48%
979)	2025-03-06 13:08:49	 73	12.5°C	47%
980)	2025-03-06 14:08:49	 71	13.0°C	49%
981)	2025-03-06 15:08:49	 64	13.0°C	49%
982)	2025-03-06 16:08:49	 56	13.0°C	49%
983)	2025-03-06 17:08:49	 51	13.0°C	50%
984)	2025-03-06 18:08:49	 66	12.5°C	50%
985)	2025-03-06 19:08:49	 54	12.5°C	51%
986)	2025-03-06 20:08:49	191	12.5°C	51%
987)	2025-03-06 21:08:49	230	12.5°C	51%
988)	2025-03-06 22:08:49	270	12.5°C	51%
989)	2025-03-06 23:08:49	335	12.5°C	51%
990)	2025-03-07 00:08:49	409	12.5°C	51%
991)	2025-03-07 01:08:49	397	12.5°C	51%
992)	2025-03-07 02:08:49	399	12.5°C	51%
993)	2025-03-07 03:08:49	365	12.5°C	51%
994)	2025-03-07 04:08:49	440	12.5°C	51%
995)	2025-03-07 05:08:49	346	12.0°C	51%
996)	2025-03-07 06:08:49	346	12.5°C	51%
997)	2025-03-07 07:08:49	371	12.0°C	51%
998)	2025-03-07 08:08:49	422	12.5°C	52%
999)	2025-03-07 09:08:49	545	12.5°C	52%
1000)	2025-03-07 10:08:49	397	12.5°C	52%
1001)	2025-03-07 11:08:49	236	13.0°C	51%
1002)	2025-03-07 12:08:49	126	13.0°C	50%
1003)	2025-03-07 13:08:49	 77	13.0°C	49%
1004)	2025-03-07 14:08:49	 64	13.0°C	48%
1005)	2025-03-07 15:08:49	 37	13.5°C	47%
1006)	2025-03-07 16:08:49	 45	13.5°C	48%
1007)	2025-03-07 17:08:49	 62	13.0°C	48%
1008)	2025-03-07 18:08:49	 34	13.0°C	49%
1009)	2025-03-07 19:08:49	 71	13.0°C	50%
1010)	2025-03-07 20:08:49	124	13.0°C	50%
1011)	2025-03-07 21:08:49	311	13.0°C	50%
1012)	2025-03-07 22:08:49	365	13.0°C	50%
1013)	2025-03-07 23:08:49	401	13.0°C	50%
1014)	2025-03-08 00:08:49	462	13.0°C	50%
1015)	2025-03-08 01:08:49	552	13.0°C	50%
1016)	2025-03-08 02:08:49	611	12.5°C	50%
1017)	2025-03-08 03:08:49	535	12.5°C	50%
1018)	2025-03-08 04:08:49	512	12.5°C	50%
1019)	2025-03-08 05:08:49	434	12.5°C	50%
1020)	2025-03-08 06:08:49	438	12.5°C	50%
1021)	2025-03-08 07:08:49	426	12.5°C	50%
1022)	2025-03-08 08:08:49	374	12.5°C	50%
1023)	2025-03-08 09:08:49	506	12.5°C	51%
1024)	2025-03-08 10:08:49	452	13.0°C	51%
1025)	2025-03-08 11:08:49	393	13.0°C	51%
1026)	2025-03-08 12:08:49	197	13.0°C	50%
1027)	2025-03-08 13:08:49	157	13.5°C	50%
1028)	2025-03-08 14:08:49	 75	13.5°C	50%
1029)	2025-03-08 15:08:49	 83	13.5°C	50%
1030)	2025-03-08 16:08:49	 41	13.5°C	51%
1031)	2025-03-08 17:08:49	 56	13.5°C	51%
1032)	2025-03-08 18:08:49	 35	13.0°C	52%
1033)	2025-03-08 19:08:49	159	13.0°C	52%
1034)	2025-03-08 20:08:49	211	13.0°C	52%
1035)	2025-03-08 21:08:49	359	13.0°C	52%
1036)	2025-03-08 22:08:49	381	13.0°C	52%
1037)	2025-03-08 23:08:49	434	13.0°C	52%
1038)	2025-03-09 00:08:49	436	13.0°C	52%
1039)	2025-03-09 01:08:49	454	13.0°C	52%
1040)	2025-03-09 02:08:49	405	12.5°C	52%
1041)	2025-03-09 03:08:49	393	12.5°C	51%
1042)	2025-03-09 04:08:49	345	12.5°C	51%
1043)	2025-03-09 05:08:49	300	12.5°C	52%
1044)	2025-03-09 06:08:49	355	12.5°C	51%
1045)	2025-03-09 07:08:49	345	12.5°C	52%
1046)	2025-03-09 08:08:49	397	12.5°C	52%
1047)	2025-03-09 09:08:49	454	12.5°C	52%
1048)	2025-03-09 10:08:49	467	13.0°C	52%
1049)	2025-03-09 11:08:49	260	13.0°C	52%
1050)	2025-03-09 12:08:49	195	13.5°C	51%
1051)	2025-03-09 13:08:49	111	13.5°C	51%
1052)	2025-03-09 14:08:49	 60	13.5°C	52%
1053)	2025-03-09 15:08:49	 62	13.5°C	53%
1054)	2025-03-09 16:08:49	 92	13.5°C	54%
1055)	2025-03-09 17:08:49	100	13.5°C	55%
1056)	2025-03-09 18:08:49	151	13.5°C	55%
1057)	2025-03-09 19:08:49	145	13.5°C	56%
1058)	2025-03-09 20:08:49	215	13.5°C	57%
1059)	2025-03-09 21:08:49	227	13.5°C	57%
1060)	2025-03-09 22:08:49	293	13.0°C	58%
1061)	2025-03-09 23:08:49	409	13.5°C	57%
1062)	2025-03-10 00:08:49	450	13.0°C	57%
1063)	2025-03-10 01:08:49	541	13.0°C	56%
1064)	2025-03-10 02:08:49	589	13.0°C	55%
1065)	2025-03-10 03:08:49	600	13.0°C	55%
1066)	2025-03-10 04:08:49	518	13.0°C	54%
1067)	2025-03-10 05:08:49	446	13.0°C	54%
1068)	2025-03-10 06:08:49	467	13.0°C	54%
1069)	2025-03-10 07:08:49	383	13.0°C	54%
1070)	2025-03-10 08:08:49	411	13.0°C	54%
1071)	2025-03-10 09:08:49	524	13.0°C	55%
1072)	2025-03-10 10:08:49	403	13.5°C	54%
1073)	2025-03-10 11:08:49	250	13.5°C	54%
1074)	2025-03-10 12:08:49	153	13.5°C	54%
1075)	2025-03-10 13:08:49	113	13.5°C	53%
1076)	2025-03-10 14:08:49	 84	14.0°C	52%
1077)	2025-03-10 15:08:49	 66	14.0°C	52%
1078)	2025-03-10 16:08:49	 84	14.0°C	53%
1079)	2025-03-10 17:08:49	140	14.0°C	54%
1080)	2025-03-10 18:08:49	154	14.0°C	55%
1081)	2025-03-10 19:08:49	209	14.0°C	55%
1082)	2025-03-10 20:08:49	270	14.0°C	56%
1083)	2025-03-10 21:08:49	337	14.0°C	56%
1084)	2025-03-10 22:08:49	319	13.5°C	56%
1085)	2025-03-10 23:08:49	317	13.5°C	57%
1086)	2025-03-11 00:08:49	323	13.5°C	57%
1087)	2025-03-11 01:08:49	242	13.5°C	58%
1088)	2025-03-11 02:08:49	278	13.5°C	58%
1089)	2025-03-11 03:08:49	307	13.5°C	58%
1090)	2025-03-11 04:08:49	477	13.5°C	58%
1091)	2025-03-11 05:08:49	558	13.5°C	57%
1092)	2025-03-11 06:08:49	699	13.5°C	57%
1093)	2025-03-11 07:08:49	630	13.5°C	57%
1094)	2025-03-11 08:08:49	494	14.0°C	57%
1095)	2025-03-11 09:08:49	456	14.0°C	58%
1096)	2025-03-11 10:08:49	379	14.0°C	58%
1097)	2025-03-11 11:08:49	329	14.0°C	58%
1098)	2025-03-11 12:08:49	407	14.0°C	57%
1099)	2025-03-11 13:08:49	234	14.0°C	58%
1100)	2025-03-11 14:08:49	217	14.0°C	58%
1101)	2025-03-11 15:08:49	190	14.0°C	59%
1102)	2025-03-11 16:08:49	254	14.0°C	59%
1103)	2025-03-11 17:08:49	339	14.0°C	59%
1104)	2025-03-11 18:08:49	325	14.0°C	60%
1105)	2025-03-11 19:08:49	353	14.0°C	60%
1106)	2025-03-11 20:08:49	483	14.0°C	60%
1107)	2025-03-11 21:08:49	446	14.0°C	60%
1108)	2025-03-11 22:08:49	457	14.0°C	61%
1109)	2025-03-11 23:08:49	438	14.0°C	61%
1110)	2025-03-12 00:08:49	397	14.0°C	61%
1111)	2025-03-12 01:08:49	374	14.0°C	61%
1112)	2025-03-12 02:08:49	452	14.0°C	61%
1113)	2025-03-12 03:08:49	361	14.0°C	61%
1114)	2025-03-12 04:08:49	462	14.0°C	61%
1115)	2025-03-12 05:08:49	506	14.0°C	61%
1116)	2025-03-12 06:08:49	426	14.0°C	61%
1117)	2025-03-12 07:08:49	460	14.0°C	61%
1118)	2025-03-12 08:08:49	460	14.0°C	61%
1119)	2025-03-12 09:08:49	598	14.0°C	61%
1120)	2025-03-12 10:08:49	568	14.5°C	62%
1121)	2025-03-12 11:08:49	369	14.5°C	63%
1122)	2025-03-12 12:08:49	240	14.5°C	63%
1123)	2025-03-12 13:08:49	203	14.5°C	64%
1124)	2025-03-12 14:08:49	159	15.0°C	65%
1125)	2025-03-12 15:08:49	124	15.0°C	66%
1126)	2025-03-12 16:08:49	115	15.0°C	67%
1127)	2025-03-12 17:08:49	 73	15.0°C	67%
1128)	2025-03-12 18:08:49	111	15.0°C	67%
1129)	2025-03-12 19:08:49	128	15.0°C	67%
1130)	2025-03-12 20:08:49	143	14.5°C	68%
1131)	2025-03-12 21:08:49	115	14.5°C	68%
1132)	2025-03-12 22:08:49	143	14.5°C	68%
1133)	2025-03-12 23:08:49	178	15.0°C	67%
1134)	2025-03-13 00:08:49	191	14.5°C	67%
1135)	2025-03-13 01:08:49	232	14.5°C	66%
1136)	2025-03-13 02:08:49	285	14.5°C	66%
1137)	2025-03-13 03:08:49	254	15.0°C	65%
1138)	2025-03-13 04:08:49	260	14.5°C	65%
1139)	2025-03-13 05:08:49	217	15.0°C	65%
1140)	2025-03-13 06:08:49	262	14.5°C	65%
1141)	2025-03-13 07:08:49	309	14.5°C	65%
1142)	2025-03-13 08:08:49	295	15.0°C	65%
1143)	2025-03-13 09:08:49	309	15.0°C	65%
1144)	2025-03-13 10:08:49	266	15.0°C	66%
1145)	2025-03-13 11:08:49	234	15.0°C	66%
1146)	2025-03-13 12:08:49	303	15.0°C	66%
1147)	2025-03-13 13:08:49	227	15.0°C	66%
1148)	2025-03-13 14:56:15	161	15.0°C	67%
1149)	2025-03-13 15:56:15	154	15.0°C	66%
1150)	2025-03-13 16:56:15	262	15.0°C	65%
1151)	2025-03-13 17:56:15	178	15.0°C	65%
1152)	2025-03-13 18:56:15	391	15.0°C	64%
1153)	2025-03-13 19:56:15	452	15.0°C	64%
1154)	2025-03-13 20:56:15	373	15.0°C	64%
1155)	2025-03-13 21:56:15	436	15.0°C	64%
1156)	2025-03-13 22:56:15	444	15.0°C	64%
1157)	2025-03-13 23:56:15	416	15.0°C	63%
1158)	2025-03-14 00:56:15	436	15.0°C	63%
1159)	2025-03-14 01:56:15	462	15.0°C	62%
1160)	2025-03-14 02:56:15	506	15.0°C	62%
1161)	2025-03-14 03:56:15	491	14.5°C	62%
1162)	2025-03-14 04:56:15	483	14.5°C	62%
1163)	2025-03-14 05:56:15	418	14.5°C	62%
1164)	2025-03-14 06:56:15	487	14.5°C	62%
1165)	2025-03-14 07:56:15	450	15.0°C	62%
1166)	2025-03-14 08:56:15	516	15.0°C	62%
1167)	2025-03-14 09:56:15	522	15.0°C	62%
1168)	2025-03-14 10:56:15	575	15.0°C	61%
1169)	2025-03-14 11:56:15	494	15.0°C	61%
1170)	2025-03-14 12:56:15	450	15.0°C	60%
1171)	2025-03-14 13:56:15	374	15.0°C	60%
1172)	2025-03-14 14:56:15	295	15.0°C	61%
1173)	2025-03-14 15:56:15	182	15.0°C	63%
1174)	2025-03-14 16:56:15	221	15.0°C	63%
1175)	2025-03-14 17:56:15	165	15.0°C	63%
1176)	2025-03-14 18:56:15	159	15.0°C	61%
1177)	2025-03-14 19:56:15	178	15.5°C	60%
1178)	2025-03-14 20:56:15	252	15.5°C	59%
1179)	2025-03-14 21:56:15	260	15.5°C	58%
1180)	2025-03-14 22:56:15	254	15.5°C	57%
1181)	2025-03-14 23:56:15	287	15.5°C	56%
1182)	2025-03-15 00:56:15	278	15.5°C	55%
1183)	2025-03-15 01:56:15	234	15.5°C	54%
1184)	2025-03-15 02:56:15	157	15.5°C	53%
1185)	2025-03-15 03:56:15	163	15.5°C	53%
1186)	2025-03-15 04:56:15	157	15.5°C	52%
1187)	2025-03-15 05:56:15	107	15.5°C	51%
1188)	2025-03-15 06:56:15	121	16.0°C	51%
1189)	2025-03-15 07:56:15	 77	16.0°C	50%
1190)	2025-03-15 08:56:15	 98	16.0°C	50%
1191)	2025-03-15 09:56:15	147	16.0°C	50%
1192)	2025-03-15 10:56:15	154	16.0°C	50%
1193)	2025-03-15 11:56:15	199	16.5°C	50%
1194)	2025-03-15 12:56:15	190	16.5°C	49%
1195)	2025-03-15 13:56:15	186	16.5°C	48%
1196)	2025-03-15 14:56:15	172	16.5°C	48%
1197)	2025-03-15 15:56:15	 88	16.5°C	48%
1198)	2025-03-15 16:56:15	126	16.5°C	48%
1199)	2025-03-15 17:56:15	115	16.5°C	47%
1200)	2025-03-15 18:56:15	 94	16.5°C	50%
1201)	2025-03-15 19:56:15	154	16.5°C	52%
1202)	2025-03-15 20:56:15	140	16.5°C	53%
1203)	2025-03-15 21:56:15	119	16.5°C	54%
1204)	2025-03-15 22:56:15	154	16.5°C	55%
1205)	2025-03-15 23:56:15	178	16.5°C	55%
1206)	2025-03-16 00:56:15	215	16.5°C	55%
1207)	2025-03-16 01:56:15	219	16.5°C	56%
1208)	2025-03-16 02:56:15	262	16.5°C	56%
1209)	2025-03-16 03:56:15	260	16.5°C	57%
1210)	2025-03-16 04:56:15	207	16.5°C	58%
1211)	2025-03-16 05:56:15	190	16.5°C	58%
1212)	2025-03-16 06:56:15	191	16.5°C	59%
1213)	2025-03-16 07:56:15	215	16.5°C	59%
1214)	2025-03-16 08:56:15	297	16.5°C	59%
1215)	2025-03-16 09:56:15	244	16.5°C	58%
1216)	2025-03-16 10:56:15	207	16.5°C	57%
1217)	2025-03-16 11:56:15	201	16.5°C	57%
1218)	2025-03-16 12:56:15	161	16.5°C	57%
1219)	2025-03-16 13:56:15	163	16.5°C	56%
1220)	2025-03-16 14:56:15	191	16.5°C	55%
1221)	2025-03-16 15:56:15	165	16.5°C	55%
1222)	2025-03-16 16:56:15	176	16.5°C	54%
1223)	2025-03-16 17:56:15	165	16.5°C	54%
1224)	2025-03-16 18:56:15	317	16.5°C	55%
1225)	2025-03-16 19:56:15	440	16.0°C	55%
1226)	2025-03-16 20:56:15	552	16.0°C	56%
1227)	2025-03-16 21:56:15	416	16.0°C	56%
1228)	2025-03-16 22:56:15	498	16.0°C	56%
1229)	2025-03-16 23:56:15	479	16.0°C	56%
1230)	2025-03-17 00:56:15	454	16.0°C	56%
1231)	2025-03-17 01:56:15	440	16.0°C	56%
1232)	2025-03-17 02:56:15	414	16.0°C	57%
1233)	2025-03-17 03:56:15	424	16.0°C	57%
1234)	2025-03-17 04:56:15	500	15.5°C	58%
1235)	2025-03-17 05:56:15	547	15.5°C	58%
1236)	2025-03-17 06:56:15	539	15.5°C	58%
1237)	2025-03-17 07:56:15	432	15.5°C	58%
1238)	2025-03-17 08:56:15	494	15.5°C	58%
1239)	2025-03-17 09:56:15	479	15.5°C	58%
1240)	2025-03-17 10:56:15	385	15.5°C	58%
1241)	2025-03-17 11:56:15	242	15.5°C	58%
1242)	2025-03-17 12:56:15	327	15.0°C	58%
1243)	2025-03-17 13:56:15	287	15.0°C	58%
1244)	2025-03-17 14:56:15	369	15.0°C	58%
1245)	2025-03-17 15:56:15	414	15.0°C	59%
1246)	2025-03-17 16:56:15	355	15.0°C	59%
1247)	2025-03-17 17:56:15	283	15.0°C	58%
1248)	2025-03-17 18:56:15	361	15.0°C	58%
1249)	2025-03-17 19:56:15	403	15.0°C	58%
1250)	2025-03-17 20:56:15	485	15.0°C	58%
1251)	2025-03-17 21:56:15	481	15.0°C	58%
1252)	2025-03-17 22:56:15	424	14.5°C	58%
1253)	2025-03-17 23:56:15	309	14.5°C	58%
1254)	2025-03-18 00:56:15	325	14.5°C	58%
1255)	2025-03-18 01:56:15	307	14.5°C	57%
1256)	2025-03-18 02:56:15	300	14.5°C	57%
1257)	2025-03-18 03:56:15	321	14.5°C	57%
1258)	2025-03-18 04:56:15	355	14.5°C	57%
1259)	2025-03-18 05:56:15	315	14.0°C	57%
1260)	2025-03-18 06:56:15	361	14.0°C	57%
1261)	2025-03-18 07:56:15	399	14.0°C	56%
1262)	2025-03-18 08:56:15	346	14.0°C	56%
1263)	2025-03-18 09:56:15	357	14.0°C	55%
1264)	2025-03-18 10:56:15	285	14.0°C	52%
1265)	2025-03-18 11:56:15	272	14.5°C	51%
1266)	2025-03-18 12:56:15	234	14.0°C	49%
1267)	2025-03-18 13:56:15	180	14.5°C	49%
1268)	2025-03-18 14:56:15	140	14.5°C	48%
1269)	2025-03-18 15:56:15	154	14.0°C	46%
1270)	2025-03-18 16:56:15	154	13.5°C	45%
1271)	2025-03-18 17:56:15	107	13.5°C	44%
1272)	2025-03-18 18:56:15	130	13.5°C	45%
1273)	2025-03-18 19:56:15	151	13.5°C	45%
1274)	2025-03-18 20:56:15	167	13.5°C	45%
1275)	2025-03-18 21:56:15	238	13.5°C	45%
1276)	2025-03-18 22:56:15	242	13.5°C	45%
1277)	2025-03-18 23:56:15	252	13.0°C	45%
1278)	2025-03-19 00:56:15	289	13.0°C	45%
1279)	2025-03-19 01:56:15	240	13.0°C	44%
1280)	2025-03-19 02:56:15	228	13.0°C	44%
1281)	2025-03-19 03:56:15	236	12.5°C	44%
1282)	2025-03-19 04:56:15	230	12.5°C	44%
1283)	2025-03-19 05:56:15	225	12.5°C	44%
1284)	2025-03-19 06:56:15	266	12.5°C	43%
1285)	2025-03-19 07:56:15	266	12.5°C	44%
1286)	2025-03-19 08:56:15	278	12.5°C	43%
1287)	2025-03-19 09:56:15	300	12.5°C	43%
1288)	2025-03-19 10:56:15	349	13.0°C	43%
1289)	2025-03-19 11:56:15	291	13.0°C	44%
1290)	2025-03-19 12:56:15	315	13.0°C	44%
1291)	2025-03-19 13:56:15	258	13.5°C	44%
1292)	2025-03-19 14:56:15	291	13.5°C	44%
1293)	2025-03-19 15:56:15	323	13.0°C	44%
1294)	2025-03-19 16:56:15	278	13.0°C	44%
1295)	2025-03-19 17:56:15	276	13.0°C	44%
1296)	2025-03-19 18:56:15	385	13.0°C	45%
1297)	2025-03-19 19:56:15	424	12.5°C	46%
1298)	2025-03-19 20:56:15	420	12.5°C	46%
1299)	2025-03-19 21:56:15	465	12.5°C	46%
1300)	2025-03-19 22:56:15	428	12.5°C	47%
1301)	2025-03-19 23:56:15	389	12.5°C	47%
1302)	2025-03-20 00:56:15	363	12.5°C	47%
1303)	2025-03-20 01:56:15	353	12.5°C	47%
1304)	2025-03-20 02:56:15	401	12.5°C	46%
1305)	2025-03-20 03:56:15	305	12.0°C	47%
1306)	2025-03-20 04:56:15	329	12.0°C	47%
1307)	2025-03-20 05:56:15	307	12.0°C	47%
1308)	2025-03-20 06:56:15	319	12.0°C	47%
1309)	2025-03-20 07:56:15	365	12.0°C	48%
1310)	2025-03-20 08:56:15	489	12.5°C	48%
1311)	2025-03-20 09:56:15	485	12.5°C	48%
1312)	2025-03-20 10:56:15	446	12.5°C	47%
1313)	2025-03-20 11:56:15	407	12.5°C	47%
1314)	2025-03-20 12:56:15	345	13.0°C	46%
1315)	2025-03-20 13:56:15	300	13.0°C	46%
1316)	2025-03-20 14:56:15	223	13.0°C	46%
1317)	2025-03-20 15:56:15	197	13.0°C	47%
1318)	2025-03-20 16:56:15	272	12.5°C	46%
1319)	2025-03-20 17:56:15	313	12.5°C	47%
1320)	2025-03-20 18:56:15	389	12.5°C	47%
1321)	2025-03-20 19:56:15	535	12.5°C	48%
1322)	2025-03-20 20:56:15	514	12.5°C	48%
1323)	2025-03-20 21:56:15	436	12.5°C	48%
1324)	2025-03-20 22:56:15	393	12.5°C	48%
1325)	2025-03-20 23:56:15	374	12.5°C	48%
1326)	2025-03-21 00:56:15	325	12.5°C	48%
1327)	2025-03-21 01:56:15	381	12.0°C	48%
1328)	2025-03-21 02:56:15	359	12.5°C	48%
1329)	2025-03-21 03:56:15	339	12.0°C	48%
1330)	2025-03-21 04:56:15	331	12.0°C	48%
1331)	2025-03-21 05:56:15	325	12.0°C	48%
1332)	2025-03-21 06:56:15	300	12.0°C	48%
1333)	2025-03-21 07:56:15	454	12.0°C	49%
1334)	2025-03-21 08:56:15	489	12.5°C	49%
1335)	2025-03-21 09:56:15	379	12.5°C	49%
1336)	2025-03-21 10:56:15	385	12.5°C	49%
1337)	2025-03-21 11:56:15	297	13.0°C	49%
1338)	2025-03-21 12:56:15	287	13.0°C	49%
1339)	2025-03-21 13:56:15	293	13.5°C	49%
1340)	2025-03-21 14:56:15	170	13.5°C	49%
1341)	2025-03-21 15:56:15	145	13.5°C	50%
1342)	2025-03-21 16:56:15	134	13.0°C	50%
1343)	2025-03-21 17:56:15	191	13.0°C	51%
1344)	2025-03-21 18:56:15	278	13.0°C	51%
1345)	2025-03-21 19:56:15	325	13.0°C	52%
1346)	2025-03-21 20:56:15	436	13.0°C	52%
1347)	2025-03-21 21:56:15	500	13.0°C	52%
1348)	2025-03-21 22:56:15	469	13.0°C	52%
1349)	2025-03-21 23:56:15	411	13.0°C	51%
1350)	2025-03-22 00:56:15	409	12.5°C	51%
1351)	2025-03-22 01:56:15	309	13.0°C	51%
1352)	2025-03-22 02:56:15	440	13.0°C	52%
1353)	2025-03-22 03:56:15	389	13.0°C	52%
1354)	2025-03-22 04:56:15	450	12.5°C	51%
1355)	2025-03-22 05:56:15	477	12.5°C	51%
1356)	2025-03-22 06:56:15	454	12.5°C	51%
1357)	2025-03-22 07:56:15	537	13.0°C	51%
1358)	2025-03-22 08:56:15	518	13.0°C	52%
1359)	2025-03-22 09:56:15	508	13.0°C	52%
1360)	2025-03-22 10:56:15	379	13.0°C	52%
1361)	2025-03-22 11:56:15	305	13.0°C	51%
1362)	2025-03-22 12:56:15	248	13.5°C	51%
1363)	2025-03-22 13:56:15	221	13.5°C	51%
1364)	2025-03-22 14:56:15	151	13.5°C	51%
1365)	2025-03-22 15:56:15	115	13.5°C	52%
1366)	2025-03-22 16:56:15	147	13.5°C	53%
