FTLAB RADON DATA FILE
MODEL NAME:	Radon Eye Plus
S/N:	PE22111010056
Unit:	Bq/m3
Time step:	1hour
Data No :	1645
620)	2024-04-08 16:16:18	755	18.5°C	57%
621)	2024-04-08 17:16:18	625	18.5°C	57%
622)	2024-04-08 18:16:18	586	18.5°C	57%
623)	2024-04-08 19:16:18	569	18.5°C	58%
624)	2024-04-08 20:16:18	608	18.5°C	58%
625)	2024-04-08 21:16:18	490	18.5°C	58%
626)	2024-04-08 22:16:18	485	18.0°C	57%
627)	2024-04-08 23:16:18	348	18.0°C	57%
628)	2024-04-09 00:16:18	346	18.0°C	57%
629)	2024-04-09 01:16:18	316	18.0°C	57%
630)	2024-04-09 02:16:18	285	18.0°C	56%
631)	2024-04-09 03:16:18	227	18.0°C	56%
632)	2024-04-09 04:16:18	218	18.0°C	56%
633)	2024-04-09 05:16:18	185	18.0°C	56%
634)	2024-04-09 06:16:18	191	18.0°C	57%
635)	2024-04-09 07:16:18	185	18.0°C	57%
636)	2024-04-09 08:16:18	174	18.0°C	57%
637)	2024-04-09 09:16:18	158	18.0°C	57%
638)	2024-04-09 10:16:18	141	19.0°C	55%
639)	2024-04-09 11:16:18	 70	19.5°C	53%
640)	2024-04-09 12:16:18	 49	20.0°C	51%
641)	2024-04-09 13:16:18	256	19.5°C	54%
642)	2024-04-09 14:16:18	454	19.5°C	55%
643)	2024-04-09 15:16:18	600	19.5°C	56%
644)	2024-04-09 16:16:18	586	19.0°C	57%
645)	2024-04-09 17:16:18	550	19.0°C	57%
646)	2024-04-09 18:16:18	553	19.0°C	58%
647)	2024-04-09 19:16:18	596	19.0°C	58%
648)	2024-04-09 20:16:18	612	19.0°C	58%
649)	2024-04-09 21:16:18	582	19.0°C	58%
650)	2024-04-09 22:16:18	511	19.0°C	56%
651)	2024-04-09 23:16:18	413	18.5°C	56%
652)	2024-04-10 00:16:18	317	18.5°C	56%
653)	2024-04-10 01:16:18	370	18.5°C	56%
654)	2024-04-10 02:16:18	389	18.5°C	56%
655)	2024-04-10 03:16:18	258	18.5°C	56%
656)	2024-04-10 04:16:18	228	18.5°C	56%
657)	2024-04-10 05:16:18	160	18.5°C	55%
658)	2024-04-10 06:16:18	165	18.5°C	55%
659)	2024-04-10 07:16:18	160	18.5°C	54%
660)	2024-04-10 08:16:18	153	18.5°C	55%
661)	2024-04-10 09:16:18	162	18.5°C	56%
662)	2024-04-10 10:16:18	234	19.0°C	56%
663)	2024-04-10 11:16:18	468	19.5°C	56%
664)	2024-04-10 12:16:18	629	19.5°C	56%
665)	2024-04-10 13:16:18	769	19.5°C	56%
666)	2024-04-10 14:16:18	723	19.5°C	56%
667)	2024-04-10 15:16:18	725	19.5°C	56%
668)	2024-04-10 16:16:18	723	19.0°C	57%
669)	2024-04-10 17:16:18	643	19.0°C	57%
670)	2024-04-10 18:16:18	699	19.0°C	58%
671)	2024-04-10 19:16:18	635	19.0°C	58%
672)	2024-04-10 20:16:18	717	19.0°C	58%
673)	2024-04-10 21:16:18	693	19.0°C	58%
674)	2024-04-10 22:16:18	592	19.0°C	57%
675)	2024-04-10 23:16:18	420	19.0°C	55%
676)	2024-04-11 00:16:18	314	19.0°C	55%
677)	2024-04-11 01:16:18	260	19.0°C	56%
678)	2024-04-11 02:16:18	227	19.0°C	55%
679)	2024-04-11 03:16:18	211	18.5°C	55%
680)	2024-04-11 04:16:18	210	18.5°C	55%
681)	2024-04-11 05:16:18	141	18.5°C	55%
682)	2024-04-11 06:16:18	208	18.5°C	55%
683)	2024-04-11 07:16:18	153	18.5°C	55%
684)	2024-04-11 08:16:18	171	18.5°C	56%
685)	2024-04-11 09:16:18	160	19.0°C	57%
686)	2024-04-11 10:16:18	211	19.0°C	57%
687)	2024-04-11 11:16:18	428	19.0°C	57%
688)	2024-04-11 12:16:18	629	19.5°C	57%
689)	2024-04-11 13:16:18	800	19.5°C	57%
690)	2024-04-11 14:16:18	873	19.5°C	57%
691)	2024-04-11 15:16:18	812	19.5°C	58%
692)	2024-04-11 16:16:18	511	20.0°C	65%
693)	2024-04-11 17:16:18	148	20.0°C	62%
694)	2024-04-11 18:16:18	281	19.5°C	61%
695)	2024-04-11 19:16:18	396	19.5°C	61%
696)	2024-04-11 20:16:18	447	19.5°C	61%
697)	2024-04-11 21:16:18	428	19.5°C	61%
698)	2024-04-11 22:16:18	312	19.0°C	61%
699)	2024-04-11 23:16:18	290	19.0°C	61%
700)	2024-04-12 00:16:18	261	19.0°C	61%
701)	2024-04-12 01:16:18	211	19.0°C	60%
702)	2024-04-12 02:16:18	190	19.0°C	60%
703)	2024-04-12 03:16:18	187	19.0°C	60%
704)	2024-04-12 04:16:18	162	19.0°C	59%
705)	2024-04-12 05:16:18	150	19.0°C	59%
706)	2024-04-12 06:16:18	158	19.0°C	58%
707)	2024-04-12 07:16:18	153	19.0°C	58%
708)	2024-04-12 08:16:18	164	19.0°C	57%
709)	2024-04-12 09:16:18	158	19.0°C	58%
710)	2024-04-12 10:16:18	326	19.5°C	58%
711)	2024-04-12 11:16:18	550	19.5°C	58%
712)	2024-04-12 12:16:18	663	20.0°C	58%
713)	2024-04-12 13:16:18	794	20.0°C	58%
714)	2024-04-12 14:16:18	747	20.0°C	58%
715)	2024-04-12 15:16:18	707	20.0°C	57%
716)	2024-04-12 16:16:18	697	19.5°C	57%
717)	2024-04-12 17:16:18	693	19.5°C	57%
718)	2024-04-12 18:16:18	586	19.5°C	58%
719)	2024-04-12 19:16:18	594	19.5°C	58%
720)	2024-04-12 20:16:18	580	19.5°C	59%
721)	2024-04-12 21:16:18	561	19.5°C	59%
722)	2024-04-12 22:16:18	505	19.5°C	59%
723)	2024-04-12 23:16:18	398	19.5°C	59%
724)	2024-04-13 00:16:18	402	19.5°C	58%
725)	2024-04-13 01:16:18	261	19.5°C	57%
726)	2024-04-13 02:16:18	245	19.5°C	58%
727)	2024-04-13 03:16:18	208	19.0°C	57%
728)	2024-04-13 04:16:18	190	19.0°C	57%
729)	2024-04-13 05:16:18	204	19.0°C	56%
730)	2024-04-13 06:16:18	171	19.0°C	56%
731)	2024-04-13 07:16:18	195	19.0°C	57%
732)	2024-04-13 08:16:18	154	19.0°C	57%
733)	2024-04-13 09:16:18	174	19.5°C	58%
734)	2024-04-13 10:16:18	269	19.5°C	58%
735)	2024-04-13 11:16:18	504	20.0°C	58%
736)	2024-04-13 12:16:18	687	20.0°C	58%
737)	2024-04-13 13:16:18	800	20.0°C	58%
738)	2024-04-13 14:16:18	769	20.0°C	58%
739)	2024-04-13 15:16:18	717	20.0°C	58%
740)	2024-04-13 16:16:18	619	20.0°C	58%
741)	2024-04-13 17:16:18	633	20.0°C	59%
742)	2024-04-13 18:16:18	601	20.0°C	59%
743)	2024-04-13 19:16:18	598	20.0°C	59%
744)	2024-04-13 20:16:18	606	19.5°C	60%
745)	2024-04-13 21:16:18	612	19.5°C	60%
746)	2024-04-13 22:16:18	532	19.5°C	60%
747)	2024-04-13 23:16:18	411	19.5°C	60%
748)	2024-04-14 00:16:18	398	19.5°C	60%
749)	2024-04-14 01:16:18	325	19.5°C	59%
750)	2024-04-14 02:16:18	269	19.5°C	59%
751)	2024-04-14 03:16:18	276	19.5°C	59%
752)	2024-04-14 04:16:18	254	19.5°C	58%
753)	2024-04-14 05:16:18	215	19.5°C	58%
754)	2024-04-14 06:16:18	197	19.5°C	58%
755)	2024-04-14 07:16:18	188	19.5°C	58%
756)	2024-04-14 08:16:18	210	19.5°C	58%
757)	2024-04-14 09:16:18	224	19.5°C	58%
758)	2024-04-14 10:16:18	281	20.0°C	59%
759)	2024-04-14 11:16:18	498	20.5°C	59%
760)	2024-04-14 12:16:18	671	20.5°C	58%
761)	2024-04-14 13:16:18	773	20.5°C	58%
762)	2024-04-14 14:16:18	790	20.5°C	58%
763)	2024-04-14 15:16:18	784	20.5°C	59%
764)	2024-04-14 16:16:18	701	20.0°C	59%
765)	2024-04-14 17:16:18	705	20.0°C	59%
766)	2024-04-14 18:16:18	691	20.0°C	59%
767)	2024-04-14 19:16:18	683	20.0°C	59%
768)	2024-04-14 20:16:18	651	20.0°C	60%
769)	2024-04-14 21:16:18	612	20.0°C	60%
770)	2024-04-14 22:16:18	483	20.0°C	59%
771)	2024-04-14 23:16:18	409	20.0°C	58%
772)	2024-04-15 01:29:01	238	20.0°C	58%
773)	2024-04-15 02:29:01	188	20.0°C	58%
774)	2024-04-15 03:29:01	197	20.0°C	57%
775)	2024-04-15 04:29:01	176	20.0°C	57%
776)	2024-04-15 05:29:01	213	20.0°C	57%
777)	2024-04-15 06:29:01	183	20.0°C	57%
778)	2024-04-15 07:29:01	191	19.5°C	57%
779)	2024-04-15 08:29:01	181	20.0°C	57%
780)	2024-04-15 09:29:01	197	20.0°C	57%
781)	2024-04-15 10:29:01	309	20.5°C	58%
782)	2024-04-15 11:29:01	548	20.5°C	58%
783)	2024-04-15 12:29:01	733	20.5°C	58%
784)	2024-04-15 13:29:01	885	20.5°C	58%
785)	2024-04-15 14:29:01	767	20.5°C	58%
786)	2024-04-15 15:29:01	743	20.5°C	58%
787)	2024-04-15 16:29:01	763	20.5°C	58%
788)	2024-04-15 17:29:01	717	20.5°C	58%
789)	2024-04-15 18:29:01	784	20.5°C	59%
790)	2024-04-15 19:29:01	782	20.5°C	59%
791)	2024-04-15 20:29:01	769	20.5°C	59%
792)	2024-04-15 21:29:01	637	20.5°C	59%
793)	2024-04-15 22:29:01	577	20.0°C	58%
794)	2024-04-15 23:29:01	466	20.0°C	58%
795)	2024-04-16 00:29:01	404	20.0°C	58%
796)	2024-04-16 01:29:01	345	20.0°C	57%
797)	2024-04-16 02:29:01	306	20.0°C	58%
798)	2024-04-16 03:29:01	354	20.0°C	58%
799)	2024-04-16 04:29:01	283	20.0°C	57%
800)	2024-04-16 05:29:01	294	20.0°C	57%
801)	2024-04-16 06:29:01	267	20.0°C	57%
802)	2024-04-16 07:29:01	285	20.0°C	57%
803)	2024-04-16 08:29:01	283	20.0°C	57%
804)	2024-04-16 09:29:01	443	20.0°C	58%
805)	2024-04-16 10:29:01	586	20.0°C	58%
806)	2024-04-16 11:29:01	823	20.5°C	59%
807)	2024-04-16 12:29:01	823	20.0°C	57%
808)	2024-04-16 13:29:01	656	20.5°C	55%
809)	2024-04-16 14:29:01	521	20.5°C	55%
810)	2024-04-16 15:29:01	391	20.0°C	57%
811)	2024-04-16 16:29:01	341	20.0°C	59%
812)	2024-04-16 17:29:01	346	20.0°C	60%
813)	2024-04-16 18:29:01	419	20.0°C	61%
814)	2024-04-16 19:29:01	490	20.0°C	61%
815)	2024-04-16 20:29:01	398	20.0°C	61%
816)	2024-04-16 21:29:01	374	20.0°C	61%
817)	2024-04-16 22:29:01	376	20.0°C	61%
818)	2024-04-16 23:29:01	281	20.0°C	62%
819)	2024-04-17 00:29:01	267	20.0°C	62%
820)	2024-04-17 01:29:01	220	20.0°C	61%
821)	2024-04-17 02:29:01	236	20.0°C	61%
822)	2024-04-17 03:29:01	240	20.0°C	61%
823)	2024-04-17 04:29:01	240	19.5°C	61%
824)	2024-04-17 05:29:01	220	19.5°C	63%
825)	2024-04-17 06:29:01	228	19.5°C	63%
826)	2024-04-17 07:29:01	197	19.5°C	64%
827)	2024-04-17 08:29:01	180	19.5°C	63%
828)	2024-04-17 09:29:01	181	19.5°C	63%
829)	2024-04-17 10:29:01	181	19.5°C	63%
830)	2024-04-17 11:29:01	204	19.0°C	63%
831)	2024-04-17 12:29:01	256	19.5°C	63%
832)	2024-04-17 13:29:01	197	19.5°C	63%
833)	2024-04-17 14:29:01	205	19.5°C	63%
834)	2024-04-17 15:29:01	181	19.5°C	63%
835)	2024-04-17 16:29:01	164	19.5°C	63%
836)	2024-04-17 17:29:01	172	19.5°C	62%
837)	2024-04-17 18:29:01	164	19.5°C	61%
838)	2024-04-17 19:29:01	168	19.0°C	60%
839)	2024-04-17 20:29:01	201	19.0°C	60%
840)	2024-04-17 21:29:01	151	19.0°C	60%
841)	2024-04-17 22:29:01	144	19.0°C	59%
842)	2024-04-17 23:29:01	150	19.0°C	57%
843)	2024-04-18 00:29:01	137	18.5°C	56%
844)	2024-04-18 01:29:01	139	18.5°C	55%
845)	2024-04-18 02:29:01	 95	18.5°C	55%
846)	2024-04-18 03:29:01	 99	18.5°C	54%
847)	2024-04-18 04:29:01	113	18.0°C	54%
848)	2024-04-18 05:29:01	 92	18.0°C	54%
849)	2024-04-18 06:29:01	106	18.5°C	55%
850)	2024-04-18 07:29:01	113	18.5°C	56%
851)	2024-04-18 08:29:01	 97	18.0°C	56%
852)	2024-04-18 09:29:01	 99	18.0°C	56%
853)	2024-04-18 10:29:01	106	18.5°C	57%
854)	2024-04-18 11:29:01	130	18.5°C	57%
855)	2024-04-18 12:29:01	160	18.5°C	56%
856)	2024-04-18 13:29:01	154	18.0°C	54%
857)	2024-04-18 14:29:01	115	18.5°C	53%
858)	2024-04-18 15:29:01	110	18.0°C	54%
859)	2024-04-18 16:29:01	144	18.0°C	54%
860)	2024-04-18 17:29:01	194	18.0°C	54%
861)	2024-04-18 18:29:01	197	18.0°C	54%
862)	2024-04-18 19:29:01	174	18.0°C	54%
863)	2024-04-18 20:29:01	136	18.0°C	54%
864)	2024-04-18 21:29:01	137	18.0°C	54%
865)	2024-04-18 22:29:01	139	18.0°C	53%
866)	2024-04-18 23:29:01	148	18.0°C	54%
867)	2024-04-19 00:29:01	160	18.0°C	54%
868)	2024-04-19 01:29:01	151	17.5°C	54%
869)	2024-04-19 02:29:01	134	17.5°C	53%
870)	2024-04-19 03:29:01	 97	17.5°C	53%
871)	2024-04-19 04:29:01	 87	17.5°C	52%
872)	2024-04-19 05:29:01	110	17.5°C	52%
873)	2024-04-19 06:29:01	110	17.5°C	52%
874)	2024-04-19 07:29:01	 78	17.5°C	52%
875)	2024-04-19 08:29:01	 77	17.5°C	53%
876)	2024-04-19 09:29:01	 91	17.5°C	53%
877)	2024-04-19 10:29:01	104	17.5°C	53%
878)	2024-04-19 11:29:01	141	17.5°C	54%
879)	2024-04-19 12:29:01	148	17.5°C	54%
880)	2024-04-19 13:29:01	187	17.5°C	53%
881)	2024-04-19 14:29:01	208	17.5°C	54%
882)	2024-04-19 15:29:01	180	17.5°C	55%
883)	2024-04-19 16:29:01	176	17.0°C	55%
884)	2024-04-19 17:29:01	226	17.0°C	55%
885)	2024-04-19 18:29:01	150	17.0°C	55%
886)	2024-04-19 19:29:01	143	17.0°C	55%
887)	2024-04-19 20:29:01	127	17.0°C	55%
888)	2024-04-19 21:29:01	158	17.0°C	55%
889)	2024-04-19 22:29:01	117	17.0°C	55%
890)	2024-04-19 23:29:01	143	17.0°C	55%
891)	2024-04-20 00:29:01	110	17.0°C	55%
892)	2024-04-20 01:29:01	127	17.0°C	54%
893)	2024-04-20 02:29:01	122	16.5°C	53%
894)	2024-04-20 03:29:01	122	16.5°C	52%
895)	2024-04-20 04:29:01	104	16.5°C	52%
896)	2024-04-20 05:29:01	122	16.5°C	51%
897)	2024-04-20 06:29:01	 94	16.5°C	51%
898)	2024-04-20 07:29:01	101	16.5°C	51%
899)	2024-04-20 08:29:01	111	16.5°C	52%
900)	2024-04-20 09:29:01	122	16.5°C	52%
901)	2024-04-20 10:29:01	137	17.0°C	52%
902)	2024-04-20 11:29:01	201	17.0°C	52%
903)	2024-04-20 12:29:01	267	17.0°C	51%
904)	2024-04-20 13:29:01	343	17.0°C	52%
905)	2024-04-20 14:29:01	439	17.0°C	53%
906)	2024-04-20 15:29:01	466	17.0°C	53%
907)	2024-04-20 16:29:01	490	16.5°C	54%
908)	2024-04-20 17:29:01	573	17.0°C	54%
909)	2024-04-20 18:29:01	521	17.0°C	54%
910)	2024-04-20 19:29:01	502	16.5°C	54%
911)	2024-04-20 20:29:01	396	16.5°C	54%
912)	2024-04-20 21:29:01	387	16.5°C	53%
913)	2024-04-20 22:29:01	358	16.5°C	53%
914)	2024-04-20 23:29:01	294	16.5°C	53%
915)	2024-04-21 00:29:01	242	16.5°C	51%
916)	2024-04-21 01:29:01	154	16.5°C	51%
917)	2024-04-21 02:29:01	183	16.5°C	52%
918)	2024-04-21 03:29:01	190	16.5°C	53%
919)	2024-04-21 04:29:01	191	16.0°C	52%
920)	2024-04-21 05:29:01	168	16.0°C	51%
921)	2024-04-21 06:29:01	183	16.0°C	50%
922)	2024-04-21 07:29:01	130	16.0°C	50%
923)	2024-04-21 08:29:01	148	16.0°C	51%
924)	2024-04-21 09:29:01	141	16.0°C	54%
925)	2024-04-21 10:29:01	137	16.0°C	54%
926)	2024-04-21 11:29:01	108	16.0°C	55%
927)	2024-04-21 12:29:01	117	16.0°C	55%
928)	2024-04-21 13:29:01	120	16.0°C	55%
929)	2024-04-21 14:29:01	146	16.0°C	56%
930)	2024-04-21 15:29:01	132	16.0°C	56%
931)	2024-04-21 16:29:01	117	16.0°C	56%
932)	2024-04-21 17:29:01	111	16.0°C	56%
933)	2024-04-21 18:29:01	130	16.0°C	56%
934)	2024-04-21 19:29:01	 99	16.0°C	56%
935)	2024-04-21 20:29:01	129	16.0°C	57%
936)	2024-04-21 21:29:01	101	16.0°C	57%
937)	2024-04-21 22:29:01	102	15.5°C	56%
938)	2024-04-21 23:29:01	104	15.5°C	56%
939)	2024-04-22 00:29:01	 99	15.5°C	57%
940)	2024-04-22 01:29:01	 92	15.5°C	57%
941)	2024-04-22 02:29:01	 75	15.5°C	57%
942)	2024-04-22 03:29:01	 95	15.5°C	56%
943)	2024-04-22 04:29:01	106	15.5°C	56%
944)	2024-04-22 05:29:01	 94	15.5°C	56%
945)	2024-04-22 06:29:01	106	15.5°C	55%
946)	2024-04-22 07:29:01	102	15.5°C	55%
947)	2024-04-22 08:29:01	106	15.5°C	55%
948)	2024-04-22 09:29:01	104	15.5°C	56%
949)	2024-04-22 10:29:01	185	15.5°C	56%
950)	2024-04-22 11:29:01	332	16.0°C	56%
951)	2024-04-22 12:29:01	451	16.0°C	56%
952)	2024-04-22 13:29:01	565	16.0°C	56%
953)	2024-04-22 14:29:01	532	16.0°C	56%
954)	2024-04-22 15:29:01	655	16.0°C	57%
955)	2024-04-22 16:29:01	717	16.0°C	57%
956)	2024-04-22 17:29:01	741	15.5°C	57%
957)	2024-04-22 18:29:01	709	15.5°C	58%
958)	2024-04-22 19:29:01	701	15.5°C	58%
959)	2024-04-22 20:29:01	671	15.5°C	58%
960)	2024-04-22 21:29:01	600	16.0°C	58%
961)	2024-04-22 22:29:01	473	15.5°C	58%
962)	2024-04-22 23:29:01	448	15.5°C	58%
963)	2024-04-23 00:29:01	308	16.0°C	57%
964)	2024-04-23 01:29:01	319	16.0°C	58%
965)	2024-04-23 02:29:01	292	16.0°C	59%
966)	2024-04-23 03:29:01	309	16.0°C	59%
967)	2024-04-23 04:29:01	252	16.0°C	59%
968)	2024-04-23 05:29:01	252	16.0°C	60%
969)	2024-04-23 06:29:01	296	16.0°C	60%
970)	2024-04-23 07:29:01	267	16.0°C	61%
971)	2024-04-23 08:29:01	365	16.0°C	61%
972)	2024-04-23 09:29:01	380	16.0°C	61%
973)	2024-04-23 10:29:01	415	15.5°C	61%
974)	2024-04-23 11:29:01	469	16.0°C	61%
975)	2024-04-23 12:29:01	492	16.0°C	61%
976)	2024-04-23 13:29:01	565	16.0°C	61%
977)	2024-04-23 14:29:01	618	16.0°C	61%
978)	2024-04-23 15:29:01	610	16.0°C	61%
979)	2024-04-23 16:29:01	553	16.0°C	61%
980)	2024-04-23 17:29:01	481	16.0°C	61%
981)	2024-04-23 18:29:01	521	15.5°C	62%
982)	2024-04-23 19:29:01	469	15.5°C	62%
983)	2024-04-23 20:29:01	417	15.5°C	62%
984)	2024-04-23 21:29:01	350	15.5°C	62%
985)	2024-04-23 22:29:01	330	16.0°C	62%
986)	2024-04-23 23:29:01	281	15.5°C	62%
987)	2024-04-24 00:29:01	265	15.5°C	62%
988)	2024-04-24 01:29:01	245	15.5°C	61%
989)	2024-04-24 02:29:01	240	15.5°C	61%
990)	2024-04-24 03:29:01	215	15.5°C	61%
991)	2024-04-24 04:29:01	194	15.5°C	61%
992)	2024-04-24 05:29:01	180	15.5°C	62%
993)	2024-04-24 06:29:01	168	15.5°C	62%
994)	2024-04-24 07:29:01	185	15.5°C	62%
995)	2024-04-24 08:29:01	158	15.5°C	62%
996)	2024-04-24 09:29:01	168	15.5°C	61%
997)	2024-04-24 10:29:01	242	16.0°C	61%
998)	2024-04-24 11:29:01	292	16.0°C	60%
999)	2024-04-24 12:29:01	341	16.0°C	60%
1000)	2024-04-24 13:29:01	477	16.0°C	60%
1001)	2024-04-24 14:29:01	448	16.0°C	59%
1002)	2024-04-24 15:29:01	475	16.0°C	59%
1003)	2024-04-24 16:29:01	452	16.0°C	58%
1004)	2024-04-24 17:29:01	521	15.5°C	59%
1005)	2024-04-24 18:29:01	590	15.5°C	59%
1006)	2024-04-24 19:29:01	669	15.5°C	60%
1007)	2024-04-24 20:29:01	669	15.5°C	59%
1008)	2024-04-24 21:29:01	606	16.0°C	59%
1009)	2024-04-24 22:29:01	485	15.5°C	58%
1010)	2024-04-24 23:29:01	328	15.5°C	58%
1011)	2024-04-25 00:29:01	300	15.5°C	58%
1012)	2024-04-25 01:29:01	263	15.5°C	58%
1013)	2024-04-25 02:29:01	242	15.5°C	59%
1014)	2024-04-25 03:29:01	227	15.5°C	59%
1015)	2024-04-25 04:29:01	254	15.5°C	59%
1016)	2024-04-25 05:29:01	215	15.5°C	59%
1017)	2024-04-25 06:29:01	252	15.5°C	59%
1018)	2024-04-25 07:29:01	181	15.5°C	60%
1019)	2024-04-25 08:29:01	172	15.5°C	60%
1020)	2024-04-25 09:29:01	228	15.5°C	60%
1021)	2024-04-25 10:29:01	218	16.0°C	60%
1022)	2024-04-25 11:29:01	242	16.0°C	60%
1023)	2024-04-25 12:29:01	308	16.0°C	60%
1024)	2024-04-25 13:29:01	428	16.0°C	59%
1025)	2024-04-25 14:29:01	432	16.0°C	59%
1026)	2024-04-25 15:29:01	496	16.0°C	59%
1027)	2024-04-25 16:29:01	532	16.0°C	59%
1028)	2024-04-25 17:29:01	540	16.0°C	59%
1029)	2024-04-25 18:29:01	567	16.0°C	59%
1030)	2024-04-25 19:29:01	596	16.0°C	59%
1031)	2024-04-25 20:29:01	496	15.5°C	59%
1032)	2024-04-25 21:29:01	451	15.5°C	58%
1033)	2024-04-25 22:29:01	471	15.5°C	58%
1034)	2024-04-25 23:29:01	336	16.0°C	57%
1035)	2024-04-26 00:29:01	238	15.5°C	57%
1036)	2024-04-26 01:29:01	247	15.5°C	56%
1037)	2024-04-26 02:29:01	168	16.0°C	56%
1038)	2024-04-26 03:29:01	190	15.5°C	57%
1039)	2024-04-26 04:29:01	174	15.5°C	57%
1040)	2024-04-26 05:29:01	183	15.5°C	58%
1041)	2024-04-26 06:29:01	171	15.5°C	58%
1042)	2024-04-26 07:29:01	168	15.5°C	58%
1043)	2024-04-26 08:29:01	146	15.5°C	59%
1044)	2024-04-26 09:29:01	146	15.5°C	59%
1045)	2024-04-26 10:29:01	168	16.0°C	59%
1046)	2024-04-26 11:29:01	160	16.0°C	59%
1047)	2024-04-26 12:29:01	260	16.0°C	59%
1048)	2024-04-26 13:29:01	314	16.0°C	58%
1049)	2024-04-26 14:29:01	358	16.0°C	58%
1050)	2024-04-26 15:29:01	471	16.0°C	58%
1051)	2024-04-26 16:29:01	555	16.0°C	58%
1052)	2024-04-26 17:29:01	598	16.0°C	58%
1053)	2024-04-26 18:29:01	679	15.5°C	59%
1054)	2024-04-26 19:29:01	610	16.0°C	59%
1055)	2024-04-26 20:29:01	673	16.0°C	59%
1056)	2024-04-26 21:29:01	494	15.5°C	59%
1057)	2024-04-26 22:29:01	415	15.5°C	59%
1058)	2024-04-26 23:29:01	296	15.5°C	58%
1059)	2024-04-27 00:29:01	245	15.5°C	58%
1060)	2024-04-27 01:29:01	190	15.5°C	58%
1061)	2024-04-27 02:29:01	190	15.5°C	58%
1062)	2024-04-27 03:29:01	172	15.5°C	59%
1063)	2024-04-27 04:29:01	150	15.5°C	59%
1064)	2024-04-27 05:29:01	164	15.5°C	59%
1065)	2024-04-27 06:29:01	162	15.5°C	59%
1066)	2024-04-27 07:29:01	125	15.5°C	59%
1067)	2024-04-27 08:29:01	146	15.5°C	59%
1068)	2024-04-27 09:29:01	218	16.0°C	59%
1069)	2024-04-27 10:29:01	346	16.0°C	59%
1070)	2024-04-27 11:29:01	515	16.5°C	59%
1071)	2024-04-27 12:29:01	577	16.5°C	58%
1072)	2024-04-27 13:29:01	608	16.5°C	58%
1073)	2024-04-27 14:29:01	723	16.5°C	58%
1074)	2024-04-27 15:29:01	735	16.5°C	59%
1075)	2024-04-27 16:29:01	645	16.0°C	59%
1076)	2024-04-27 17:29:01	669	16.0°C	59%
1077)	2024-04-27 18:29:01	633	16.0°C	59%
1078)	2024-04-27 19:29:01	725	16.0°C	60%
1079)	2024-04-27 20:29:01	656	16.0°C	60%
1080)	2024-04-27 21:29:01	594	16.0°C	60%
1081)	2024-04-27 22:29:01	598	16.0°C	60%
1082)	2024-04-27 23:29:01	507	16.0°C	60%
1083)	2024-04-28 00:29:01	339	16.0°C	60%
1084)	2024-04-28 01:29:01	274	16.0°C	60%
1085)	2024-04-28 02:29:01	224	16.0°C	60%
1086)	2024-04-28 03:29:01	220	16.0°C	60%
1087)	2024-04-28 04:29:01	211	16.0°C	60%
1088)	2024-04-28 05:29:01	201	16.0°C	60%
1089)	2024-04-28 06:29:01	157	16.0°C	59%
1090)	2024-04-28 07:29:01	190	16.0°C	59%
1091)	2024-04-28 08:29:01	176	16.0°C	59%
1092)	2024-04-28 09:29:01	208	16.0°C	60%
1093)	2024-04-28 10:29:01	424	16.5°C	59%
1094)	2024-04-28 11:29:01	573	17.0°C	59%
1095)	2024-04-28 12:29:01	659	17.0°C	59%
1096)	2024-04-28 13:29:01	685	17.0°C	59%
1097)	2024-04-28 14:29:01	691	17.0°C	59%
1098)	2024-04-28 15:29:01	665	17.0°C	59%
1099)	2024-04-28 16:29:01	645	17.0°C	59%
1100)	2024-04-28 17:29:01	584	16.5°C	59%
1101)	2024-04-28 18:29:01	561	16.5°C	59%
1102)	2024-04-28 19:29:01	590	16.5°C	60%
1103)	2024-04-28 20:29:01	592	16.5°C	60%
1104)	2024-04-28 21:29:01	538	16.5°C	61%
1105)	2024-04-28 22:29:01	498	16.5°C	61%
1106)	2024-04-28 23:29:01	367	16.5°C	61%
1107)	2024-04-29 00:29:01	337	16.5°C	60%
1108)	2024-04-29 01:29:01	296	16.5°C	60%
1109)	2024-04-29 02:29:01	210	16.5°C	59%
1110)	2024-04-29 03:29:01	217	16.5°C	59%
1111)	2024-04-29 04:29:01	224	16.5°C	58%
1112)	2024-04-29 05:29:01	233	16.5°C	58%
1113)	2024-04-29 06:29:01	162	16.5°C	58%
1114)	2024-04-29 07:29:01	172	16.5°C	58%
1115)	2024-04-29 08:29:01	197	16.5°C	58%
1116)	2024-04-29 09:29:01	316	17.0°C	59%
1117)	2024-04-29 10:29:01	525	17.0°C	59%
1118)	2024-04-29 11:29:01	679	17.5°C	59%
1119)	2024-04-29 12:29:01	659	17.5°C	59%
1120)	2024-04-29 13:29:01	693	17.5°C	59%
1121)	2024-04-29 14:29:01	677	17.5°C	59%
1122)	2024-04-29 15:29:01	586	17.5°C	59%
1123)	2024-04-29 16:29:01	544	17.5°C	59%
1124)	2024-04-29 17:29:01	500	17.5°C	59%
1125)	2024-04-29 18:29:01	454	17.5°C	60%
1126)	2024-04-29 19:29:01	454	17.5°C	60%
1127)	2024-04-29 20:29:01	481	17.5°C	60%
1128)	2024-04-29 21:29:01	507	17.5°C	60%
1129)	2024-04-29 22:29:01	452	17.5°C	60%
