86)	2025-01-27 14:03:20	394	13.0°C	59%
87)	2025-01-27 15:03:20	330	13.0°C	59%
88)	2025-01-27 16:03:20	334	13.0°C	59%
89)	2025-01-27 17:03:20	363	12.5°C	59%
90)	2025-01-27 18:03:20	320	12.5°C	58%
91)	2025-01-27 19:03:20	348	12.5°C	58%
92)	2025-01-27 20:03:20	344	12.5°C	58%
93)	2025-01-27 21:03:20	357	13.0°C	58%
94)	2025-01-27 22:03:20	381	13.5°C	58%
95)	2025-01-27 23:03:20	591	13.5°C	58%
96)	2025-01-28 00:03:20	702	13.5°C	58%
97)	2025-01-28 01:03:20	797	13.5°C	58%
98)	2025-01-28 02:03:20	946	13.5°C	58%
99)	2025-01-28 03:03:20	1123	13.0°C	59%
100)	2025-01-28 04:03:20	1162	13.0°C	59%
101)	2025-01-28 05:03:20	1103	13.0°C	59%
102)	2025-01-28 06:03:20	808	13.0°C	59%
103)	2025-01-28 07:03:20	828	13.0°C	59%
104)	2025-01-28 08:03:20	956	13.0°C	59%
105)	2025-01-28 09:03:20	996	13.0°C	59%
106)	2025-01-28 10:03:20	1089	12.5°C	59%
107)	2025-01-28 11:03:20	1041	13.0°C	60%
108)	2025-01-28 12:03:20	963	13.0°C	60%
109)	2025-01-28 13:03:20	1130	12.5°C	60%
110)	2025-01-28 14:03:20	1029	13.0°C	61%
111)	2025-01-28 15:03:20	1067	13.0°C	61%
112)	2025-01-28 16:03:20	1116	13.0°C	61%
113)	2025-01-28 17:03:20	1096	13.0°C	61%
114)	2025-01-28 18:03:20	1113	13.0°C	61%
115)	2025-01-28 19:03:20	1164	13.0°C	61%
116)	2025-01-28 20:03:20	1162	12.5°C	61%
117)	2025-01-28 21:03:20	1164	12.5°C	62%
118)	2025-01-28 22:03:20	1231	13.0°C	62%
119)	2025-01-28 23:03:20	1330	13.0°C	62%
120)	2025-01-29 00:03:20	1294	13.0°C	62%
121)	2025-01-29 01:03:20	1313	13.0°C	62%
122)	2025-01-29 02:03:20	1294	13.0°C	62%
123)	2025-01-29 03:03:20	1256	13.0°C	62%
124)	2025-01-29 04:03:20	1214	13.0°C	62%
125)	2025-01-29 05:03:20	1116	13.0°C	62%
126)	2025-01-29 06:03:20	1179	13.0°C	62%
127)	2025-01-29 07:03:20	1058	13.0°C	62%
128)	2025-01-29 08:03:20	1096	13.0°C	62%
129)	2025-01-29 09:03:20	1082	13.0°C	62%
130)	2025-01-29 10:03:20	1072	13.0°C	62%
131)	2025-01-29 11:03:20	1036	13.0°C	62%
132)	2025-01-29 12:03:20	1031	13.0°C	62%
133)	2025-01-29 13:03:20	1010	13.0°C	62%
134)	2025-01-29 14:03:20	1003	13.0°C	62%
135)	2025-01-29 15:03:20	881	13.0°C	62%
136)	2025-01-29 16:03:20	849	13.0°C	62%
137)	2025-01-29 17:03:20	881	13.0°C	62%
138)	2025-01-29 18:03:20	923	13.0°C	62%
139)	2025-01-29 19:03:20	797	13.0°C	62%
140)	2025-01-29 20:03:20	823	13.0°C	62%
141)	2025-01-29 21:03:20	819	13.0°C	62%
142)	2025-01-29 22:03:20	996	13.5°C	61%
143)	2025-01-29 23:03:20	1089	13.5°C	61%
144)	2025-01-30 00:03:20	1150	13.5°C	61%
145)	2025-01-30 01:03:20	1289	13.5°C	61%
146)	2025-01-30 02:03:20	1353	13.0°C	62%
147)	2025-01-30 03:03:20	1459	13.0°C	62%
148)	2025-01-30 04:03:20	1404	13.0°C	62%
149)	2025-01-30 05:03:20	1383	13.0°C	62%
150)	2025-01-30 06:03:20	1289	13.0°C	62%
151)	2025-01-30 07:03:20	1179	13.0°C	62%
152)	2025-01-30 08:03:20	1172	13.0°C	62%
153)	2025-01-30 09:03:20	921	13.0°C	62%
154)	2025-01-30 10:03:20	730	13.0°C	62%
155)	2025-01-30 11:03:20	745	13.0°C	62%
156)	2025-01-30 12:03:20	736	13.0°C	62%
157)	2025-01-30 13:03:20	758	13.0°C	62%
158)	2025-01-30 14:03:20	689	13.0°C	62%
159)	2025-01-30 15:03:20	720	13.0°C	62%
160)	2025-01-30 16:03:20	705	13.0°C	62%
161)	2025-01-30 17:03:20	623	13.0°C	62%
162)	2025-01-30 18:03:20	537	13.0°C	61%
163)	2025-01-30 19:03:20	541	13.0°C	61%
164)	2025-01-30 20:03:20	634	13.0°C	62%
165)	2025-01-30 21:03:20	552	13.0°C	62%
166)	2025-01-30 22:03:20	678	13.5°C	61%
167)	2025-01-30 23:03:20	803	14.0°C	61%
168)	2025-01-31 00:03:20	854	14.0°C	61%
169)	2025-01-31 01:03:20	835	13.5°C	61%
170)	2025-01-31 02:03:20	960	13.5°C	61%
171)	2025-01-31 03:03:20	1024	13.0°C	62%
172)	2025-01-31 04:03:20	1167	13.0°C	62%
173)	2025-01-31 05:03:20	1177	13.0°C	62%
174)	2025-01-31 06:03:20	1157	13.0°C	62%
175)	2025-01-31 07:03:20	1096	13.0°C	62%
176)	2025-01-31 08:03:20	989	13.0°C	62%
177)	2025-01-31 09:03:20	854	13.0°C	62%
178)	2025-01-31 10:03:20	709	13.0°C	62%
179)	2025-01-31 11:03:20	656	13.0°C	62%
180)	2025-01-31 12:03:20	591	13.0°C	61%
181)	2025-01-31 13:03:20	471	13.0°C	61%
182)	2025-01-31 14:03:20	431	13.0°C	61%
183)	2025-01-31 15:03:20	413	13.0°C	60%
184)	2025-01-31 16:03:20	459	13.0°C	60%
185)	2025-01-31 17:03:20	429	13.0°C	60%
186)	2025-01-31 18:03:20	431	13.0°C	60%
187)	2025-01-31 19:03:20	369	13.0°C	59%
188)	2025-01-31 20:03:20	386	13.0°C	59%
189)	2025-01-31 21:03:20	353	13.5°C	59%
190)	2025-01-31 22:03:20	402	13.5°C	60%
191)	2025-01-31 23:03:20	531	13.5°C	60%
192)	2025-02-01 00:03:20	709	13.5°C	60%
193)	2025-02-01 01:03:20	856	13.5°C	60%
194)	2025-02-01 02:03:20	1019	13.5°C	60%
195)	2025-02-01 03:03:20	1113	13.0°C	61%
196)	2025-02-01 04:03:20	1231	13.5°C	61%
197)	2025-02-01 05:03:20	1128	13.0°C	61%
198)	2025-02-01 06:03:20	1041	13.0°C	61%
199)	2025-02-01 07:03:20	806	13.5°C	60%
200)	2025-02-01 08:03:20	667	13.5°C	60%
201)	2025-02-01 09:03:20	617	13.0°C	60%
202)	2025-02-01 10:03:20	552	13.0°C	60%
203)	2025-02-01 11:03:20	471	13.0°C	60%
204)	2025-02-01 12:03:20	444	13.0°C	60%
205)	2025-02-01 13:03:20	413	13.0°C	60%
206)	2025-02-01 14:03:20	425	13.0°C	60%
207)	2025-02-01 15:03:20	400	13.0°C	59%
208)	2025-02-01 16:03:20	383	13.0°C	59%
209)	2025-02-01 17:03:20	328	13.0°C	58%
210)	2025-02-01 18:03:20	374	13.0°C	58%
211)	2025-02-01 19:03:20	390	13.0°C	58%
212)	2025-02-01 20:03:20	348	13.0°C	58%
213)	2025-02-01 21:03:20	394	13.0°C	58%
214)	2025-02-01 22:03:20	469	13.0°C	59%
215)	2025-02-01 23:03:20	623	13.0°C	59%
216)	2025-02-02 00:03:20	840	13.0°C	60%
217)	2025-02-02 01:03:20	956	13.0°C	60%
218)	2025-02-02 02:03:20	1058	13.0°C	60%
219)	2025-02-02 03:03:20	1058	13.0°C	60%
220)	2025-02-02 04:03:20	1070	13.0°C	60%
221)	2025-02-02 05:03:20	1150	13.0°C	60%
222)	2025-02-02 06:03:20	1142	13.0°C	60%
223)	2025-02-02 07:03:20	1113	13.0°C	60%
224)	2025-02-02 08:03:20	1010	13.0°C	60%
225)	2025-02-02 09:03:20	979	13.0°C	60%
226)	2025-02-02 10:03:20	914	13.0°C	60%
227)	2025-02-02 11:03:20	944	13.0°C	60%
228)	2025-02-02 12:03:20	729	13.0°C	60%
229)	2025-02-02 13:03:20	722	13.0°C	60%
230)	2025-02-02 14:03:20	636	13.0°C	59%
231)	2025-02-02 15:03:20	654	13.0°C	59%
232)	2025-02-02 16:03:20	582	13.0°C	60%
233)	2025-02-02 17:03:20	582	13.0°C	60%
234)	2025-02-02 18:03:20	682	13.0°C	60%
235)	2025-02-02 19:03:20	621	13.0°C	60%
236)	2025-02-02 20:03:20	623	13.0°C	60%
237)	2025-02-02 21:03:20	707	13.0°C	60%
238)	2025-02-02 22:03:20	691	13.0°C	60%
239)	2025-02-02 23:03:20	792	13.5°C	60%
240)	2025-02-03 00:03:20	932	13.5°C	60%
241)	2025-02-03 01:03:20	1147	13.0°C	60%
242)	2025-02-03 02:03:20	1216	13.0°C	61%
243)	2025-02-03 03:03:20	1363	13.0°C	61%
244)	2025-02-03 04:03:20	1402	13.0°C	61%
245)	2025-02-03 05:03:20	1480	13.0°C	61%
246)	2025-02-03 06:03:20	1448	13.0°C	61%
247)	2025-02-03 07:03:20	1297	13.0°C	60%
248)	2025-02-03 08:03:20	1219	13.0°C	60%
249)	2025-02-03 09:03:20	996	13.0°C	60%
250)	2025-02-03 10:03:20	878	13.0°C	60%
251)	2025-02-03 11:03:20	828	13.0°C	60%
252)	2025-02-03 12:03:20	792	13.0°C	60%
253)	2025-02-03 13:03:20	785	13.0°C	60%
254)	2025-02-03 14:03:20	772	13.0°C	60%
255)	2025-02-03 15:03:20	734	13.0°C	60%
256)	2025-02-03 16:03:20	685	13.0°C	60%
257)	2025-02-03 17:03:20	740	13.0°C	60%
258)	2025-02-03 18:03:20	687	13.0°C	60%
259)	2025-02-03 19:03:20	561	13.0°C	60%
260)	2025-02-03 20:03:20	606	13.0°C	60%
261)	2025-02-03 21:03:20	565	13.0°C	60%
262)	2025-02-03 22:03:20	589	13.0°C	60%
263)	2025-02-03 23:03:20	636	13.0°C	60%
264)	2025-02-04 00:03:20	561	13.0°C	60%
265)	2025-02-04 01:03:20	691	13.0°C	60%
266)	2025-02-04 02:03:20	729	13.0°C	60%
267)	2025-02-04 03:03:20	989	13.0°C	60%
268)	2025-02-04 04:03:20	1029	13.0°C	60%
269)	2025-02-04 05:03:20	1164	13.0°C	60%
270)	2025-02-04 06:03:20	1031	13.0°C	59%
271)	2025-02-04 07:03:20	828	13.0°C	59%
272)	2025-02-04 08:03:20	806	13.0°C	58%
273)	2025-02-04 09:03:20	654	13.0°C	57%
274)	2025-02-04 10:03:20	531	13.0°C	56%
275)	2025-02-04 11:03:20	503	13.0°C	56%
276)	2025-02-04 12:03:20	456	13.0°C	55%
277)	2025-02-04 13:03:20	425	13.0°C	55%
278)	2025-02-04 14:03:20	357	13.0°C	54%
279)	2025-02-04 15:03:20	320	12.5°C	53%
280)	2025-02-04 16:03:20	344	12.5°C	53%
281)	2025-02-04 17:03:20	367	12.5°C	52%
282)	2025-02-04 18:03:20	346	12.5°C	52%
283)	2025-02-04 19:03:20	316	12.5°C	52%
284)	2025-02-04 20:03:20	314	12.5°C	52%
285)	2025-02-04 21:03:20	267	13.0°C	52%
286)	2025-02-04 22:03:20	340	13.5°C	51%
287)	2025-02-04 23:03:20	344	13.5°C	52%
288)	2025-02-05 00:03:20	440	13.5°C	52%
289)	2025-02-05 01:03:20	516	13.5°C	53%
290)	2025-02-05 02:03:20	563	13.0°C	53%
291)	2025-02-05 03:03:20	660	13.0°C	54%
292)	2025-02-05 04:03:20	702	13.0°C	54%
293)	2025-02-05 05:03:20	758	13.0°C	53%
294)	2025-02-05 06:03:20	601	13.0°C	53%
295)	2025-02-05 07:03:20	522	13.0°C	52%
296)	2025-02-05 08:03:20	398	13.0°C	51%
297)	2025-02-05 09:03:20	383	13.0°C	51%
298)	2025-02-05 10:03:20	306	13.0°C	50%
299)	2025-02-05 11:03:20	263	12.5°C	50%
300)	2025-02-05 12:03:20	255	12.5°C	49%
301)	2025-02-05 13:03:20	239	12.5°C	49%
302)	2025-02-05 14:03:20	242	12.5°C	48%
303)	2025-02-05 15:03:20	237	12.5°C	48%
304)	2025-02-05 16:03:20	221	12.5°C	48%
305)	2025-02-05 17:03:20	225	12.5°C	48%
306)	2025-02-05 18:03:20	255	12.5°C	48%
307)	2025-02-05 19:03:20	231	12.5°C	48%
308)	2025-02-05 20:03:20	249	12.5°C	49%
309)	2025-02-05 21:03:20	187	13.0°C	47%
310)	2025-02-05 22:03:20	209	13.5°C	48%
311)	2025-02-05 23:03:20	275	13.5°C	49%
312)	2025-02-06 00:03:20	410	13.5°C	50%
313)	2025-02-06 01:03:20	552	13.5°C	50%
314)	2025-02-06 02:03:20	569	13.0°C	51%
315)	2025-02-06 03:03:20	693	13.0°C	52%
316)	2025-02-06 04:03:20	729	13.0°C	52%
317)	2025-02-06 05:03:20	725	12.5°C	52%
318)	2025-02-06 06:03:20	595	13.0°C	51%
319)	2025-02-06 07:03:20	461	12.5°C	50%
320)	2025-02-06 08:03:20	390	12.5°C	50%
321)	2025-02-06 09:03:20	322	12.5°C	49%
322)	2025-02-06 10:03:20	328	12.5°C	49%
323)	2025-02-06 11:03:20	304	12.5°C	50%
324)	2025-02-06 12:03:20	291	12.5°C	50%
325)	2025-02-06 13:03:20	228	12.5°C	49%
326)	2025-02-06 14:03:20	253	12.5°C	49%
327)	2025-02-06 15:03:20	228	12.5°C	48%
328)	2025-02-06 16:03:20	231	12.5°C	48%
329)	2025-02-06 17:03:20	217	12.5°C	48%
330)	2025-02-06 18:03:20	213	12.5°C	48%
331)	2025-02-06 19:03:20	265	12.0°C	48%
332)	2025-02-06 20:03:20	215	12.5°C	48%
333)	2025-02-06 21:03:20	233	12.5°C	48%
334)	2025-02-06 22:03:20	235	13.0°C	49%
335)	2025-02-06 23:03:20	369	13.0°C	49%
336)	2025-02-07 00:03:20	463	12.5°C	50%
337)	2025-02-07 01:03:20	610	12.5°C	51%
338)	2025-02-07 02:03:20	696	12.5°C	51%
339)	2025-02-07 03:03:20	727	12.5°C	51%
340)	2025-02-07 04:03:20	747	12.5°C	51%
341)	2025-02-07 05:03:20	685	12.5°C	51%
342)	2025-02-07 06:03:20	567	12.5°C	51%
343)	2025-02-07 07:03:20	509	12.5°C	51%
344)	2025-02-07 08:03:20	456	12.5°C	51%
345)	2025-02-07 09:03:20	371	12.5°C	50%
346)	2025-02-07 10:03:20	332	12.5°C	50%
347)	2025-02-07 11:03:20	318	12.0°C	50%
348)	2025-02-07 12:03:20	279	12.0°C	49%
349)	2025-02-07 13:03:20	281	12.0°C	49%
350)	2025-02-07 14:03:20	273	12.0°C	49%
351)	2025-02-07 15:03:20	271	12.0°C	49%
352)	2025-02-07 16:03:20	257	12.0°C	48%
353)	2025-02-07 17:03:20	227	12.0°C	48%
354)	2025-02-07 18:03:20	265	12.0°C	48%
355)	2025-02-07 19:03:20	231	12.0°C	48%
356)	2025-02-07 20:03:20	239	12.0°C	48%
357)	2025-02-07 21:03:20	261	12.5°C	48%
358)	2025-02-07 22:03:20	300	12.5°C	48%
359)	2025-02-07 23:03:20	306	13.0°C	48%
360)	2025-02-08 00:03:20	444	13.0°C	49%
361)	2025-02-08 01:03:20	526	13.0°C	49%
362)	2025-02-08 02:03:20	589	12.5°C	50%
363)	2025-02-08 03:03:20	702	12.0°C	51%
364)	2025-02-08 04:03:20	799	12.5°C	51%
365)	2025-02-08 05:03:20	774	12.5°C	51%
366)	2025-02-08 06:03:20	638	12.5°C	50%
367)	2025-02-08 07:03:20	509	12.0°C	50%
368)	2025-02-08 08:03:20	400	12.0°C	50%
369)	2025-02-08 09:03:20	330	12.0°C	49%
370)	2025-02-08 10:03:20	309	12.0°C	49%
371)	2025-02-08 11:03:20	289	12.0°C	48%
372)	2025-02-08 12:03:20	251	12.0°C	48%
373)	2025-02-08 13:03:20	235	12.0°C	47%
374)	2025-02-08 14:03:20	247	12.0°C	46%
375)	2025-02-08 15:03:20	273	12.0°C	46%
376)	2025-02-08 16:03:20	213	12.0°C	45%
377)	2025-02-08 17:03:20	225	12.0°C	45%
378)	2025-02-08 18:03:20	233	11.5°C	45%
379)	2025-02-08 19:03:20	201	11.5°C	45%
380)	2025-02-08 20:03:20	189	12.0°C	45%
381)	2025-02-08 21:03:20	207	12.0°C	46%
382)	2025-02-08 22:03:20	265	12.5°C	46%
383)	2025-02-08 23:03:20	355	12.5°C	47%
384)	2025-02-09 00:03:20	469	12.5°C	47%
385)	2025-02-09 01:03:20	520	12.5°C	47%
386)	2025-02-09 02:03:20	554	12.0°C	48%
387)	2025-02-09 03:03:20	619	12.0°C	49%
388)	2025-02-09 04:03:20	844	12.0°C	49%
389)	2025-02-09 05:03:20	760	12.0°C	49%
390)	2025-02-09 06:03:20	634	12.0°C	48%
391)	2025-02-09 07:03:20	417	12.0°C	47%
392)	2025-02-09 08:03:20	373	12.0°C	47%
393)	2025-02-09 09:03:20	312	12.0°C	47%
394)	2025-02-09 10:03:20	265	12.0°C	47%
395)	2025-02-09 11:03:20	275	12.0°C	47%
396)	2025-02-09 12:03:20	277	12.0°C	47%
397)	2025-02-09 13:03:20	251	12.0°C	46%
398)	2025-02-09 14:03:20	271	12.0°C	46%
399)	2025-02-09 15:03:20	241	11.5°C	45%
400)	2025-02-09 16:03:20	259	11.5°C	45%
401)	2025-02-09 17:03:20	245	11.5°C	45%
402)	2025-02-09 18:03:20	259	11.5°C	45%
403)	2025-02-09 19:03:20	219	11.5°C	45%
404)	2025-02-09 20:03:20	228	11.5°C	45%
405)	2025-02-09 21:03:20	231	12.0°C	46%
406)	2025-02-09 22:03:20	257	12.5°C	46%
407)	2025-02-09 23:03:20	357	12.5°C	47%
408)	2025-02-10 00:03:20	586	12.5°C	47%
409)	2025-02-10 01:03:20	678	12.5°C	47%
410)	2025-02-10 02:03:20	604	12.0°C	48%
411)	2025-02-10 03:03:20	645	12.0°C	48%
412)	2025-02-10 04:03:20	736	12.0°C	48%
413)	2025-02-10 05:03:20	707	12.0°C	48%
414)	2025-02-10 06:03:20	597	12.0°C	48%
415)	2025-02-10 07:03:20	503	12.0°C	48%
416)	2025-02-10 08:03:20	419	12.0°C	47%
417)	2025-02-10 09:03:20	369	12.0°C	47%
418)	2025-02-10 10:03:20	346	11.5°C	47%
419)	2025-02-10 11:03:20	297	11.5°C	47%
420)	2025-02-10 12:03:20	297	11.5°C	47%
421)	2025-02-10 13:03:20	279	11.5°C	47%
422)	2025-02-10 14:03:20	279	11.5°C	47%
423)	2025-02-10 15:03:20	255	11.5°C	47%
424)	2025-02-10 16:03:20	285	11.5°C	47%
425)	2025-02-10 17:03:20	241	11.5°C	47%
426)	2025-02-10 18:03:20	285	11.5°C	47%
427)	2025-02-10 19:03:20	283	11.5°C	47%
428)	2025-02-10 20:03:20	271	11.5°C	47%
429)	2025-02-10 21:03:20	295	11.5°C	48%
430)	2025-02-10 22:03:20	328	11.5°C	48%
431)	2025-02-10 23:03:20	410	11.5°C	49%
432)	2025-02-11 00:03:20	541	11.5°C	49%
433)	2025-02-11 01:03:20	667	11.5°C	49%
434)	2025-02-11 02:03:20	734	11.5°C	49%
435)	2025-02-11 03:03:20	785	11.5°C	49%
436)	2025-02-11 04:03:20	707	11.5°C	49%
437)	2025-02-11 05:03:20	680	11.5°C	50%
438)	2025-02-11 06:03:20	696	11.5°C	50%
439)	2025-02-11 07:03:20	632	11.5°C	50%
440)	2025-02-11 08:03:20	552	11.5°C	50%
441)	2025-02-11 09:03:20	539	11.5°C	50%
442)	2025-02-11 10:03:20	497	11.5°C	50%
443)	2025-02-11 11:03:20	442	11.5°C	50%
444)	2025-02-11 12:03:20	419	11.5°C	50%
445)	2025-02-11 13:03:20	392	11.5°C	50%
446)	2025-02-11 14:03:20	344	11.5°C	50%
447)	2025-02-11 15:03:20	369	11.5°C	50%
448)	2025-02-11 16:03:20	340	11.5°C	50%
449)	2025-02-11 17:03:20	361	11.5°C	50%
450)	2025-02-11 18:03:20	340	11.5°C	50%
451)	2025-02-11 19:03:20	419	11.5°C	50%
452)	2025-02-11 20:03:20	342	11.5°C	50%
453)	2025-02-11 21:03:20	353	11.5°C	51%
454)	2025-02-11 22:03:20	408	11.5°C	51%
455)	2025-02-11 23:03:20	492	11.5°C	51%
456)	2025-02-12 00:03:20	641	11.5°C	51%
457)	2025-02-12 01:03:20	725	11.5°C	51%
458)	2025-02-12 02:03:20	808	11.5°C	51%
459)	2025-02-12 03:03:20	886	11.5°C	51%
460)	2025-02-12 04:03:20	979	11.5°C	52%
461)	2025-02-12 05:03:20	1096	11.5°C	52%
462)	2025-02-12 06:03:20	918	11.5°C	52%
463)	2025-02-12 07:03:20	897	11.5°C	52%
464)	2025-02-12 08:03:20	769	11.5°C	52%
465)	2025-02-12 09:03:20	696	11.5°C	52%
466)	2025-02-12 10:03:20	610	11.5°C	52%
467)	2025-02-12 11:03:20	582	11.5°C	52%
468)	2025-02-12 12:03:20	461	11.5°C	52%
469)	2025-02-12 13:03:20	450	11.0°C	53%
470)	2025-02-12 14:03:20	499	11.5°C	52%
471)	2025-02-12 15:03:20	404	11.5°C	53%
472)	2025-02-12 16:03:20	408	11.5°C	53%
473)	2025-02-12 17:03:20	444	11.0°C	53%
474)	2025-02-12 18:03:20	373	11.0°C	53%
475)	2025-02-12 19:03:20	379	11.5°C	53%
476)	2025-02-12 20:03:20	404	11.5°C	53%
477)	2025-02-12 21:03:20	456	11.5°C	53%
478)	2025-02-12 22:03:20	601	11.5°C	53%
479)	2025-02-12 23:03:20	844	11.5°C	53%
480)	2025-02-13 00:03:20	863	11.5°C	53%
481)	2025-02-13 01:03:20	1017	11.5°C	53%
482)	2025-02-13 02:03:20	1022	11.5°C	54%
483)	2025-02-13 03:03:20	1211	11.5°C	54%
484)	2025-02-13 04:03:20	1187	11.5°C	54%
485)	2025-02-13 05:03:20	1271	11.5°C	54%
486)	2025-02-13 06:03:20	1244	11.5°C	54%
487)	2025-02-13 07:03:20	1246	11.5°C	54%
488)	2025-02-13 08:03:20	1079	11.5°C	54%
489)	2025-02-13 09:03:20	1060	11.5°C	54%
490)	2025-02-13 10:03:20	1164	11.5°C	54%
491)	2025-02-13 11:03:20	1130	11.5°C	54%
492)	2025-02-13 12:03:20	971	11.5°C	54%
493)	2025-02-13 13:03:20	840	11.5°C	54%
494)	2025-02-13 14:03:20	1043	11.5°C	54%
495)	2025-02-13 15:03:20	1034	11.5°C	54%
496)	2025-02-13 16:03:20	1017	11.5°C	54%
497)	2025-02-13 17:03:20	1012	11.5°C	54%
498)	2025-02-13 18:03:20	952	11.5°C	54%
499)	2025-02-13 19:03:20	893	11.5°C	54%
500)	2025-02-13 20:03:20	849	11.5°C	54%
501)	2025-02-13 21:03:20	895	11.5°C	55%
502)	2025-02-13 22:03:20	993	11.5°C	55%
503)	2025-02-13 23:03:20	915	11.5°C	55%
504)	2025-02-14 00:03:20	847	11.5°C	54%
505)	2025-02-14 01:03:20	815	11.5°C	54%
506)	2025-02-14 02:03:20	774	11.5°C	55%
507)	2025-02-14 03:03:20	854	11.5°C	55%
508)	2025-02-14 04:03:20	893	11.5°C	55%
509)	2025-02-14 05:03:20	1000	11.5°C	55%
510)	2025-02-14 06:03:20	1007	11.5°C	55%
511)	2025-02-14 07:03:20	1029	11.5°C	55%
